FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 3/20/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.563721	0.534607	0.232605
0.566833	0.536835	0.232910
0.569916	0.540619	0.232300
0.573029	0.544098	0.237396
0.576111	0.546295	0.233551
0.579193	0.549469	0.231323
0.582275	0.552612	0.234833
0.585358	0.556091	0.243103
0.588440	0.558624	0.240570
0.591522	0.562103	0.241516
0.594574	0.564941	0.244720
0.597656	0.567780	0.249176
0.600708	0.571594	0.246613
0.603790	0.574127	0.244080
0.606842	0.577576	0.250122
0.609894	0.580750	0.247894
0.612915	0.582947	0.253937
0.615967	0.586426	0.251404
0.619019	0.588654	0.250763
0.622040	0.592133	0.253296
0.625061	0.595917	0.254272
0.628082	0.599060	0.253937
0.631104	0.601929	0.262848
0.634125	0.604431	0.259033
0.637146	0.607300	0.260956
0.640137	0.610443	0.262543
0.643127	0.612976	0.266998
0.646118	0.617096	0.268280
0.649109	0.620239	0.271790
0.652100	0.622467	0.268921
0.655060	0.625610	0.271149
0.658020	0.629089	0.271790
0.660980	0.631927	0.270508
0.663940	0.634766	0.275604
0.666901	0.638245	0.273041
0.669830	0.640472	0.279114
0.672760	0.643951	0.280060
0.675690	0.647430	0.283234
0.678619	0.649933	0.284210
0.681549	0.653107	0.281342
0.684448	0.656586	0.283234
0.687347	0.658478	0.288025
0.690247	0.662262	0.285461
0.693115	0.664795	0.283569
0.696014	0.666992	0.285797
0.698883	0.670166	0.283569
0.701721	0.672699	0.284515
0.704590	0.676178	0.289276
0.707428	0.679016	0.286743
0.710266	0.681549	0.291840
0.713104	0.684387	0.291199
0.715942	0.687225	0.296295
0.718750	0.690399	0.295013
0.721558	0.693542	0.299469
0.724335	0.696381	0.296936
0.727142	0.699249	0.302673
0.729919	0.702087	0.304260
0.732666	0.704620	0.301086
0.735443	0.707764	0.305542
0.738190	0.710297	0.306488
0.740936	0.713135	0.299805
0.743652	0.715668	0.311249
0.746399	0.718506	0.308716
0.749115	0.721985	0.308075
0.751801	0.724518	0.307434
0.754486	0.727661	0.311249
0.757172	0.730530	0.312866
0.759857	0.733032	0.310944
0.762512	0.735901	0.316681
0.765167	0.738739	0.318604
0.767822	0.742218	0.322418
0.770447	0.744415	0.319550
0.773071	0.747253	0.319214
0.775696	0.749786	0.318909
0.778290	0.752014	0.321136
0.780884	0.754852	0.324951
0.783447	0.757690	0.325287
0.786011	0.760223	0.329407
0.788574	0.763702	0.333252
0.791138	0.765900	0.332275
0.793671	0.768738	0.328461
0.796173	0.770966	0.334839
0.798676	0.773163	0.331970
0.801178	0.776001	0.332916
0.803680	0.779175	0.336731
0.806152	0.782013	0.335480
0.808624	0.784546	0.332916
0.811066	0.786743	0.340240
0.813507	0.789276	0.333862
0.815918	0.790863	0.343414
0.818359	0.794037	0.337708
0.820740	0.796539	0.343109
0.823151	0.800354	0.344696
0.825500	0.802246	0.340881
0.827881	0.803497	0.342804
0.830231	0.806030	0.341827
0.832581	0.809204	0.349792
0.834900	0.812042	0.349152
0.837219	0.814575	0.348511
0.839508	0.815826	0.353302
0.841797	0.819305	0.347565
0.844055	0.821198	0.349487
0.846313	0.824036	0.353302
0.848572	0.826263	0.353302
0.850800	0.829102	0.352997
0.853027	0.831299	0.353302
0.855225	0.834137	0.365387
0.857422	0.835724	0.355530
0.859589	0.838562	0.355835
0.861755	0.840790	0.355225
0.863892	0.842682	0.359039
0.866028	0.844879	0.364136
0.868164	0.847748	0.356171
0.870270	0.849304	0.358398
0.872345	0.852478	0.363495
0.874420	0.853729	0.361572
0.876495	0.855957	0.361267
0.878540	0.858490	0.364441
0.880585	0.860046	0.368256
0.882599	0.862579	0.369537
0.884583	0.864471	0.368896
0.886597	0.866699	0.369873
0.888550	0.868896	0.373352
0.890503	0.871124	0.372406
0.892456	0.873016	0.374634
0.894379	0.875549	0.378143
0.896301	0.877441	0.376221
0.898193	0.879333	0.370483
0.900085	0.881866	0.374634
0.901947	0.884064	0.374329
0.903778	0.884705	0.378784
0.905609	0.887543	0.373993
0.907440	0.889130	0.375580
0.909241	0.891022	0.374969
0.911011	0.893250	0.377502
0.912781	0.894806	0.378448
0.914551	0.897034	0.375275
0.916290	0.899231	0.378448
0.917999	0.899872	0.375580
0.919708	0.902405	0.379089
0.921387	0.904297	0.381653
0.923065	0.905884	0.381653
0.924713	0.908081	0.384827
0.926361	0.909973	0.383881
0.927979	0.911255	0.385132
0.929596	0.913452	0.386108
0.931183	0.915344	0.386749
0.932770	0.916931	0.385468
0.934326	0.918823	0.382294
0.935852	0.920105	0.386108
0.937378	0.921356	0.386414
0.938873	0.923248	0.387695
0.940369	0.925476	0.386414
0.941833	0.927032	0.392151
0.943298	0.927979	0.391205
0.944733	0.929901	0.387390
0.946136	0.931458	0.388977
0.947540	0.932739	0.393097
0.948914	0.934631	0.395020
0.950287	0.935272	0.390228
0.951630	0.937775	0.393738
0.952972	0.939362	0.395325
0.954285	0.940308	0.394379
0.955566	0.941895	0.396301
0.956848	0.943146	0.395325
0.958099	0.944122	0.395020
0.959351	0.945679	0.396606
0.960571	0.947266	0.402344
0.961792	0.948517	0.394073
0.962982	0.949799	0.398193
0.964142	0.951385	0.401062
0.965302	0.953278	0.399170
0.966431	0.954865	0.402649
0.967529	0.955475	0.401398
0.968628	0.956757	0.405212
0.969727	0.958313	0.404877
0.970764	0.958954	0.402039
0.971832	0.960846	0.400757
0.972839	0.961487	0.406158
0.973846	0.963074	0.402344
0.974823	0.964020	0.404266
0.975800	0.965607	0.399780
0.976746	0.966217	0.400421
0.977692	0.967804	0.401062
0.978607	0.968750	0.402039
0.979492	0.969391	0.399475
0.980377	0.970001	0.408081
0.981232	0.971924	0.402039
0.982056	0.972229	0.398834
0.982880	0.973816	0.403931
0.983673	0.974426	0.398193
0.984467	0.975372	0.407745
0.985229	0.976959	0.402344
0.985962	0.977600	0.402344
0.986694	0.977600	0.411591
0.987396	0.979492	0.409668
0.988098	0.979797	0.409027
0.988739	0.981079	0.403931
0.989410	0.981384	0.407745
0.990021	0.982025	0.404877
0.990631	0.982971	0.409363
0.991241	0.984558	0.410309
0.991791	0.984863	0.409363
0.992371	0.986145	0.409027
0.992889	0.986450	0.407745
0.993408	0.986450	0.409668
0.993896	0.987396	0.404877
0.994385	0.987701	0.410614
0.994843	0.988647	0.410309
0.995270	0.989288	0.403625
0.995697	0.989929	0.410309
0.996094	0.991180	0.409027
0.996460	0.991180	0.407440
0.996826	0.992126	0.408722
0.997162	0.992126	0.406158
0.997498	0.992767	0.409973
0.997803	0.993713	0.409973
0.998077	0.993713	0.408722
0.998352	0.994354	0.409973
0.998596	0.994019	0.411255
0.998810	0.994965	0.414124
0.999023	0.994965	0.410614
0.999207	0.995300	0.410614
0.999359	0.996246	0.408081
0.999512	0.996246	0.405212
0.999634	0.996246	0.405853
0.999756	0.997192	0.402344
0.999847	0.997192	0.406158
0.999908	0.997833	0.403625
0.999969	0.997498	0.408081
1.000000	0.998444	0.408081
1.000000	0.999084	0.406494
1.000000	0.999084	0.405518
0.999969	0.998779	0.408081
0.999908	0.999084	0.406158
0.999847	0.999084	0.409027
0.999756	1.000031	0.408722
0.999664	0.999725	0.410950
0.999542	0.999084	0.410614
0.999390	1.000031	0.410950
0.999207	0.999390	0.407745
0.999023	0.998779	0.406799
0.998840	0.999725	0.407440
0.998627	0.999084	0.412842
0.998383	0.999390	0.407745
0.998108	0.999084	0.408081
0.997833	0.998444	0.406799
0.997528	0.998779	0.401062
0.997223	0.999084	0.407104
0.996857	0.998138	0.407745
0.996521	0.998138	0.409668
0.996124	0.997833	0.408722
0.995728	0.997833	0.409668
0.995331	0.997833	0.408386
0.994873	0.997498	0.404877
0.994415	0.996887	0.402649
0.993958	0.996887	0.404877
0.993469	0.996552	0.403625
0.992950	0.995911	0.404266
0.992432	0.995911	0.401398
0.991882	0.995911	0.404877
0.991302	0.994965	0.409363
0.990723	0.994965	0.400757
0.990112	0.994354	0.400116
0.989471	0.994354	0.399475
0.988831	0.994019	0.411591
0.988159	0.993073	0.409363
0.987488	0.992462	0.400421
0.986786	0.991516	0.402344
0.986053	0.991821	0.398834
0.985321	0.991516	0.399780
0.984558	0.990875	0.398529
0.983765	0.989594	0.403290
0.982971	0.989288	0.403290
0.982147	0.989288	0.394714
0.981323	0.987701	0.396942
0.980469	0.986450	0.396301
0.979614	0.986145	0.395325
0.978699	0.986450	0.396942
0.977814	0.985168	0.398834
0.976868	0.984558	0.396301
0.975922	0.983917	0.397888
0.974945	0.983276	0.394714
0.973969	0.982666	0.388977
0.972961	0.981384	0.397888
0.971954	0.980133	0.392456
0.970917	0.980133	0.395966
0.969849	0.977905	0.394714
0.968781	0.978241	0.393738
0.967682	0.976959	0.391205
0.966583	0.975708	0.393433
0.965454	0.974762	0.391510
0.964294	0.974121	0.386414
0.963135	0.972870	0.388977
0.961945	0.971283	0.388641
0.960754	0.970978	0.384827
0.959534	0.970001	0.388977
0.958282	0.968109	0.386108
0.957031	0.967499	0.390564
0.955750	0.966217	0.383545
0.954468	0.964966	0.386749
0.953156	0.964966	0.382599
0.951843	0.963074	0.384186
0.950500	0.962433	0.384827
0.949127	0.961182	0.377502
0.947754	0.958954	0.378448
0.946350	0.958008	0.378143
0.944946	0.956421	0.378784
0.943512	0.955811	0.376862
0.942047	0.954865	0.377197
0.940582	0.953888	0.378143
0.939117	0.951691	0.376556
0.937622	0.950104	0.376556
0.936096	0.948853	0.371124
0.934570	0.947906	0.372406
0.933014	0.946320	0.377502
0.931458	0.945068	0.370483
0.929871	0.944427	0.373993
0.928253	0.942200	0.367004
0.926636	0.940308	0.369537
0.925018	0.939362	0.372101
0.923370	0.938110	0.369232
0.921692	0.936523	0.371765
0.920013	0.935577	0.367004
0.918304	0.933350	0.365723
0.916595	0.932098	0.359985
0.914856	0.930511	0.369873
0.913116	0.928314	0.361572
0.911346	0.927368	0.366364
0.909576	0.925781	0.365082
0.907776	0.923889	0.364441
0.905945	0.922607	0.362549
0.904144	0.920105	0.359985
0.902283	0.918823	0.361572
0.900421	0.916626	0.359039
0.898560	0.915039	0.358704
0.896667	0.913788	0.358398
0.894745	0.911560	0.356812
0.892822	0.909668	0.358398
0.890900	0.907776	0.345642
0.888947	0.905884	0.352356
0.886993	0.904297	0.349152
0.885010	0.903046	0.357758
0.882996	0.901123	0.348846
0.880981	0.898926	0.348206
0.878967	0.897339	0.350433
0.876923	0.894501	0.346924
0.874878	0.893555	0.346619
0.872803	0.890717	0.350739
0.870728	0.889130	0.343750
0.868622	0.886932	0.343109
0.866516	0.885651	0.340576
0.864380	0.883118	0.343109
0.862244	0.881226	0.341187
0.860077	0.878693	0.340576
0.857910	0.877441	0.340576
0.855743	0.875549	0.335144
0.853546	0.872375	0.338318
0.851318	0.871124	0.337708
0.849091	0.868896	0.334839
0.846863	0.866058	0.331970
0.844604	0.864807	0.332611
0.842346	0.861969	0.331635
0.840057	0.859741	0.329742
0.837769	0.858154	0.332611
0.835480	0.855652	0.332916
0.833160	0.853729	0.324310
0.830811	0.851532	0.327515
0.828491	0.849304	0.322083
0.826111	0.846802	0.321136
0.823761	0.845215	0.321777
0.821381	0.842987	0.324005
0.818970	0.840149	0.322723
0.816589	0.838898	0.321442
0.814148	0.835419	0.317627
0.811737	0.833832	0.316681
0.809296	0.830994	0.316040
0.806824	0.829102	0.318604
0.804352	0.826874	0.317963
0.801880	0.823730	0.314453
0.799408	0.821838	0.313507
0.796906	0.819305	0.310638
0.794373	0.816467	0.311584
0.791870	0.814575	0.308411
0.789337	0.812042	0.311584
0.786774	0.810150	0.308716
0.784210	0.807281	0.304260
0.781647	0.804779	0.307129
0.779083	0.802246	0.297241
0.776489	0.800354	0.302032
0.773865	0.797821	0.299805
0.771271	0.795288	0.296936
0.768646	0.792755	0.296936
0.766022	0.790222	0.297577
0.763367	0.788025	0.295013
0.760712	0.785492	0.290894
0.758057	0.782349	0.285797
0.755371	0.780121	0.286102
0.752686	0.777924	0.295349
0.750000	0.774750	0.289612
0.747284	0.771576	0.289612
0.744568	0.769379	0.291534
0.741852	0.766205	0.288330
0.739136	0.763702	0.285461
0.736389	0.761169	0.280701
0.733643	0.758942	0.280365
0.730865	0.756439	0.282288
0.728119	0.753265	0.283234
0.725342	0.750732	0.280060
0.722565	0.748199	0.277832
0.719757	0.745056	0.271790
0.716949	0.742218	0.273376
0.714142	0.740295	0.273376
0.711334	0.737457	0.272095
0.708496	0.734924	0.266357
0.705658	0.732422	0.269226
0.702820	0.729248	0.268921
0.699951	0.726105	0.269531
0.697113	0.724182	0.265717
0.694244	0.720734	0.265076
0.691376	0.717865	0.260956
0.688477	0.715973	0.257751
0.685608	0.713135	0.264465
0.682709	0.709656	0.258728
0.679810	0.706512	0.255219
0.676880	0.704285	0.251404
0.673981	0.701447	0.252655
0.671051	0.698273	0.251709
0.668121	0.695770	0.252045
0.665192	0.693542	0.251068
0.662231	0.689758	0.250763
0.659302	0.687225	0.245331
0.656342	0.684082	0.246948
0.653381	0.681549	0.248840
0.650391	0.678711	0.244385
0.647430	0.675232	0.241211
0.644440	0.672699	0.243103
0.641479	0.669861	0.235138
0.638489	0.666382	0.238983
0.635468	0.663849	0.234833
0.632477	0.661316	0.231659
0.629486	0.658478	0.231659
0.626465	0.655640	0.230072
0.623444	0.652802	0.232605
0.620422	0.649933	0.229736
0.617401	0.646454	0.225586
0.614380	0.643005	0.229095
0.611328	0.639832	0.231323
0.608307	0.637299	0.225922
0.605255	0.633820	0.221130
0.602203	0.630676	0.224640
0.599152	0.627502	0.223053
0.596100	0.624969	0.224335
0.593048	0.621826	0.217316
0.589996	0.618652	0.221466
0.586914	0.616455	0.216370
0.583862	0.613281	0.214447
0.580780	0.610779	0.210937
0.577698	0.607300	0.210327
0.574615	0.603821	0.208710
0.571533	0.600342	0.207458
0.568451	0.597809	0.209351
0.565369	0.594666	0.204254
0.562286	0.591492	0.203613
0.559204	0.588318	0.203308
0.556091	0.585175	0.201385
0.553009	0.582947	0.199493
0.549927	0.579498	0.198517
0.546814	0.576630	0.197266
0.543701	0.573151	0.197266
0.540619	0.570312	0.192474
0.537506	0.566528	0.193115
0.534393	0.563995	0.192169
0.531281	0.560211	0.190887
0.528198	0.557037	0.186432
0.525085	0.554199	0.193756
0.521973	0.551361	0.191833
0.518860	0.548218	0.189606
0.515747	0.544739	0.183563
0.512634	0.541870	0.181335
0.509521	0.539032	0.179749
0.506409	0.535553	0.178162
0.503296	0.532104	0.173370
0.500183	0.529236	0.172729
0.497070	0.527039	0.168915
0.493958	0.522614	0.176239
0.490845	0.519775	0.173676
0.487732	0.516602	0.168610
0.484619	0.514069	0.167969
0.481506	0.510590	0.167328
0.478394	0.508087	0.171783
0.475281	0.503662	0.162872
0.472168	0.501129	0.162872
0.469055	0.497955	0.160950
0.465942	0.494812	0.158081
0.462860	0.492584	0.156799
0.459747	0.489105	0.157440
0.456635	0.485962	0.155548
0.453552	0.483124	0.152679
0.450439	0.479645	0.154266
0.447357	0.476166	0.154907
0.444244	0.473633	0.146301
0.441162	0.469849	0.153625
0.438080	0.467316	0.147888
0.434998	0.464172	0.148224
0.431885	0.461639	0.147888
0.428802	0.457825	0.144714
0.425751	0.454681	0.143127
0.422668	0.452454	0.136444
0.419586	0.449310	0.136444
0.416504	0.445831	0.134216
0.413452	0.442993	0.135468
0.410370	0.439819	0.135162
0.407318	0.436340	0.134521
0.404266	0.432892	0.129425
0.401215	0.430664	0.133575
0.398163	0.427185	0.131653
0.395111	0.424042	0.134827
0.392090	0.421814	0.131348
0.389038	0.418030	0.124023
0.386017	0.415192	0.128479
0.382965	0.411377	0.124969
0.379944	0.408875	0.119873
0.376923	0.405701	0.122101
0.373932	0.402557	0.119568
0.370911	0.400024	0.119232
0.367920	0.396851	0.116364
0.364899	0.393372	0.114777
0.361908	0.390533	0.113190
0.358917	0.387695	0.112244
0.355957	0.384857	0.117645
0.352966	0.382019	0.111603
0.350006	0.378540	0.108734
0.347015	0.375702	0.106812
0.344055	0.372528	0.110321
0.341125	0.369049	0.101715
0.338165	0.366211	0.103943
0.335236	0.362427	0.106506
0.332275	0.361145	0.100769
0.329376	0.357666	0.102661
0.326447	0.354187	0.102997
0.323517	0.351990	0.099182
0.320618	0.348206	0.095337
0.317719	0.345032	0.099823
0.314819	0.342499	0.095337
0.311920	0.339996	0.100128
0.309052	0.336823	0.095337
0.306183	0.333344	0.091858
0.303314	0.330505	0.088348
0.300446	0.327667	0.090240
0.297607	0.324493	0.083557
0.294769	0.322296	0.083252
0.291931	0.318512	0.082916
0.289124	0.316284	0.086121
0.286285	0.313446	0.084534
0.283478	0.309967	0.075287
0.280670	0.307434	0.073059
0.277893	0.304291	0.074982
0.275116	0.302063	0.081024
0.272339	0.298920	0.075592
0.269562	0.297028	0.075592
0.266815	0.293549	0.073059
0.264069	0.291626	0.073364
0.261322	0.287842	0.072418
0.258606	0.285004	0.069550
0.255859	0.282471	0.073700
0.253174	0.279938	0.072418
0.250458	0.277435	0.068268
0.247772	0.273621	0.069550
0.245087	0.270782	0.069244
0.242432	0.268890	0.069885
0.239746	0.264771	0.066681
0.237091	0.262573	0.059998
0.234467	0.260345	0.064148
0.231842	0.256256	0.057129
0.229218	0.254669	0.055847
0.226593	0.251526	0.051727
0.223999	0.248993	0.055847
0.221405	0.246155	0.054596
0.218842	0.243622	0.049805
0.216278	0.240784	0.046936
0.213715	0.238556	0.047577
0.211151	0.235077	0.050140
0.208618	0.233185	0.050781
0.206116	0.230347	0.052673
0.203613	0.229065	0.048523
0.201111	0.225616	0.042480
0.198608	0.222748	0.051727
0.196136	0.219910	0.050140
0.193665	0.217712	0.046295
0.191223	0.214874	0.042480
0.188782	0.212006	0.037384
0.186340	0.209808	0.035492
0.183929	0.207916	0.039307
0.181519	0.205078	0.036102
0.179138	0.202850	0.038025
0.176758	0.199707	0.033264
0.174377	0.198425	0.034851
0.172028	0.194641	0.032928
0.169678	0.192749	0.027527
0.167358	0.190216	0.030060
0.165039	0.188019	0.026886
0.162750	0.185486	0.031036
0.160461	0.183258	0.026550
0.158173	0.181061	0.025299
0.155914	0.178528	0.024323
0.153656	0.176941	0.020508
0.151428	0.173462	0.015411
0.149200	0.170929	0.024323
0.147003	0.168427	0.018280
0.144806	0.166199	0.024658
0.142609	0.164612	0.016388
0.140442	0.162109	0.023071
0.138306	0.158936	0.015106
0.136169	0.157684	0.017639
0.134033	0.155457	0.015747
0.131927	0.152618	0.012238
0.129822	0.150726	0.010651
0.127747	0.147888	0.012238
0.125671	0.146606	0.011597
0.123627	0.143463	0.011597
0.121582	0.141571	0.007446
0.119537	0.139343	0.008728
0.117523	0.137451	0.008087
0.115540	0.135254	0.002350
0.113556	0.132721	0.005859
0.111603	0.130829	0.002686
0.109650	0.128296	0.006500
0.107697	0.126068	0.006500
0.105774	0.124176	0.002045
0.103882	0.122589	0.004272
0.101990	0.120087	0.000763
0.100128	0.119110	0.003326
0.098267	0.116608	-0.003357
0.096405	0.114716	-0.001465
0.094574	0.112183	0.002686
0.092773	0.110901	-0.001129
0.090973	0.108704	0.002991
0.089203	0.107117	0.001099
0.087433	0.104919	0.000122
0.085693	0.102692	-0.001129
0.083954	0.101105	-0.008148
0.082245	0.098907	-0.003693
0.080536	0.097626	-0.004974
0.078857	0.095123	-0.001129
0.077179	0.093842	-0.010376
0.075531	0.091644	-0.008148
0.073883	0.090363	-0.012939
0.072266	0.088806	-0.012299
0.070679	0.086578	-0.011017
0.069092	0.084991	-0.010681
0.067505	0.083435	-0.010376
0.065979	0.081512	-0.012604
0.064423	0.079956	-0.018005
0.062927	0.077728	-0.009735
0.061401	0.076141	-0.012299
0.059937	0.074890	-0.013550
0.058472	0.072998	-0.016113
0.057007	0.072052	-0.013885
0.055573	0.070770	-0.014526
0.054169	0.068573	-0.012604
0.052765	0.066681	-0.020264
0.051392	0.065735	-0.013550
0.050018	0.063843	-0.014526
0.048676	0.062897	-0.018341
0.047333	0.060669	-0.017700
0.046021	0.058777	-0.025665
0.044739	0.057526	-0.023102
0.043457	0.056549	-0.025024
0.042206	0.054657	-0.022797
0.040955	0.053406	-0.019623
0.039734	0.051819	-0.020874
0.038544	0.050568	-0.025330
0.037354	0.049286	-0.025970
0.036163	0.047089	-0.030762
0.035034	0.046143	-0.028198
0.033875	0.045197	-0.022797
0.032776	0.044250	-0.023743
0.031677	0.043304	-0.026947
0.030579	0.041718	-0.030121
0.029541	0.040436	-0.028198
0.028473	0.039490	-0.033936
0.027466	0.037292	-0.029175
0.026459	0.037292	-0.027893
0.025482	0.035400	-0.024384
0.024506	0.034760	-0.026611
0.023560	0.033813	-0.029175
0.022614	0.031921	-0.028198
0.021698	0.030334	-0.031708
0.020813	0.029694	-0.025330
0.019928	0.029083	-0.029816
0.019073	0.028442	-0.035522
0.018219	0.026855	-0.032043
0.017395	0.026245	-0.029480
0.016602	0.025604	-0.030762
0.015808	0.024658	-0.032043
0.015045	0.023071	-0.034912
0.014313	0.022125	-0.035217
0.013580	0.021484	-0.036804
0.012848	0.020233	-0.029480
0.012177	0.019287	-0.032349
0.011505	0.018646	-0.036163
0.010834	0.017395	-0.035522
0.010223	0.016449	-0.035522
0.009583	0.016113	-0.038391
0.009003	0.015503	-0.033936
0.008423	0.014526	-0.033936
0.007874	0.013275	-0.038727
0.007324	0.012970	-0.034912
0.006805	0.011688	-0.034576
0.006287	0.011078	-0.036804
0.005829	0.011078	-0.037445
0.005341	0.010437	-0.043488
0.004913	0.009796	-0.038391
0.004486	0.009491	-0.039673
0.004089	0.008545	-0.039368
0.003693	0.007904	-0.033630
0.003326	0.007263	-0.036804
0.002991	0.006958	-0.039368
0.002655	0.006317	-0.039673
0.002350	0.005707	-0.042542
0.002045	0.006012	-0.038727
0.001770	0.005371	-0.043488
0.001526	0.004730	-0.041260
0.001282	0.004425	-0.038727
0.001068	0.003784	-0.035522
0.000885	0.003784	-0.041901
0.000702	0.002533	-0.032990
0.000549	0.002533	-0.034271
0.000427	0.002533	-0.035858
0.000305	0.001587	-0.038086
0.000214	0.002228	-0.037140
0.000122	0.001282	-0.040955
0.000061	0.001892	-0.037750
0.000031	0.000946	-0.038391
0.000000	0.000641	-0.037445
0.000000	0.000336	-0.038086
0.000031	0.000336	-0.038391
0.000061	0.000641	-0.031708
0.000122	-0.000305	-0.038391
0.000183	-0.000305	-0.031708
0.000275	-0.000305	-0.044464
0.000397	0.000336	-0.041595
0.000519	0.000000	-0.041260
0.000671	0.000000	-0.036163
0.000854	0.000336	-0.034271
0.001038	0.000336	-0.042236
0.001251	0.000336	-0.037140
0.001495	0.000641	-0.036499
0.001740	0.000000	-0.037750
0.002014	0.000000	-0.034576
0.002289	0.000336	-0.036499
0.002594	0.000946	-0.030426
0.002930	0.000641	-0.036499
0.003265	0.000641	-0.030762
0.003632	0.001282	-0.030426
0.004028	0.001282	-0.030426
0.004425	0.001282	-0.033630
0.004852	0.001892	-0.033936
0.005280	0.001587	-0.032349
0.005737	0.002228	-0.030121
0.006226	0.002838	-0.037750
0.006714	0.002533	-0.029480
0.007233	0.002838	-0.032349
0.007782	0.003479	-0.034271
0.008331	0.004120	-0.037750
0.008911	0.004120	-0.030121
0.009491	0.004730	-0.031403
0.010132	0.005371	-0.024719
0.010742	0.005707	-0.033295
0.011414	0.005371	-0.030121
0.012054	0.006958	-0.029480
0.012756	0.007263	-0.029816
0.013458	0.007904	-0.030426
0.014191	0.008209	-0.034912
0.014923	0.008850	-0.029480
0.015686	0.010132	-0.030426
0.016479	0.009491	-0.029480
0.017273	0.010132	-0.028198
0.018097	0.010742	-0.036163
0.018921	0.012024	-0.035217
0.019775	0.012970	-0.030426
0.020660	0.013580	-0.027893
0.021545	0.014221	-0.025970
0.022461	0.014862	-0.028198
0.023407	0.015503	-0.024384
