FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 3/20/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.158508	0.126404	0.106506
0.161682	0.129547	0.107147
0.164856	0.133026	0.110962
0.168060	0.135559	0.114136
0.171295	0.138702	0.108734
0.174530	0.141876	0.110962
0.177795	0.144714	0.116364
0.181122	0.148193	0.116364
0.184418	0.151031	0.126251
0.187775	0.154510	0.121796
0.191162	0.157349	0.123688
0.194550	0.160522	0.129120
0.197968	0.164001	0.129730
0.201385	0.166504	0.128784
0.204834	0.169983	0.131012
0.208313	0.173157	0.132294
0.211823	0.176941	0.139618
0.215363	0.180115	0.134521
0.218903	0.182953	0.149170
0.222473	0.186096	0.140564
0.226044	0.189575	0.149475
0.229645	0.192749	0.142487
0.233276	0.196533	0.152039
0.236908	0.199371	0.157135
0.240570	0.203186	0.152679
0.244263	0.206635	0.158722
0.247955	0.209808	0.158417
0.251678	0.213287	0.164459
0.255432	0.216766	0.163818
0.259186	0.220551	0.168915
0.262939	0.224030	0.166992
0.266754	0.227509	0.170197
0.270538	0.230652	0.174652
0.274384	0.235077	0.179749
0.278229	0.238556	0.179108
0.282074	0.242035	0.181335
0.285950	0.245819	0.185791
0.289856	0.249939	0.187073
0.293732	0.253418	0.188354
0.297668	0.257202	0.188660
0.301605	0.260681	0.196930
0.305542	0.265411	0.195984
0.309509	0.269196	0.198853
0.313477	0.273010	0.198853
0.317474	0.276154	0.204895
0.321472	0.280273	0.205231
0.325500	0.284363	0.207458
0.329529	0.288483	0.213501
0.333588	0.291962	0.213501
0.337646	0.295441	0.221466
0.341705	0.298920	0.223694
0.345764	0.303345	0.228790
0.349854	0.307129	0.225281
0.353973	0.310913	0.231964
0.358093	0.315643	0.229095
0.362213	0.319122	0.234528
0.366333	0.322906	0.239288
0.370483	0.327332	0.239624
0.374634	0.331146	0.244720
0.378784	0.335571	0.245026
0.382965	0.338715	0.253632
0.387115	0.343445	0.251709
0.391327	0.347565	0.252655
0.395508	0.351685	0.254883
0.399719	0.356110	0.259033
0.403931	0.360199	0.264771
0.408142	0.364319	0.269867
0.412354	0.368103	0.266693
0.416595	0.372833	0.264771
0.420807	0.376007	0.274963
0.425049	0.380737	0.275604
0.429291	0.384521	0.278778
0.433563	0.388947	0.284515
0.437805	0.393372	0.281006
0.442078	0.397186	0.284821
0.446320	0.401917	0.286438
0.450592	0.405701	0.292786
0.454865	0.409821	0.294708
0.459137	0.414246	0.295349
0.463409	0.418335	0.305847
0.467712	0.422760	0.302338
0.471985	0.426880	0.305847
0.476257	0.431305	0.309021
0.480560	0.435730	0.311249
0.484833	0.439819	0.318604
0.489136	0.443634	0.322083
0.493408	0.448364	0.329742
0.497711	0.451843	0.322418
0.501984	0.456268	0.332611
0.506287	0.460999	0.335480
0.510559	0.465118	0.333557
0.514862	0.468567	0.337708
0.519135	0.473938	0.346619
0.523437	0.477417	0.343414
0.527710	0.481842	0.347565
0.531982	0.485962	0.352661
0.536255	0.489746	0.353943
0.540527	0.495117	0.354248
0.544800	0.499542	0.361908
0.549072	0.503662	0.361267
0.553345	0.508087	0.366364
0.557617	0.512512	0.365723
0.561859	0.516602	0.364777
0.566101	0.521332	0.373352
0.570374	0.524811	0.379089
0.574615	0.529572	0.381012
0.578827	0.534302	0.377808
0.583069	0.539368	0.382904
0.587280	0.542847	0.390228
0.591522	0.546936	0.393738
0.595734	0.550720	0.397888
0.599915	0.555145	0.397552
0.604126	0.559265	0.398193
0.608307	0.563995	0.403931
0.612488	0.568756	0.401703
0.616669	0.572205	0.406799
0.620819	0.576324	0.409668
0.624969	0.580750	0.416351
0.629120	0.585175	0.421783
0.633240	0.589600	0.418274
0.637390	0.593384	0.420166
0.641479	0.597504	0.423035
0.645599	0.601288	0.424316
0.649689	0.605408	0.430054
0.653778	0.609802	0.433228
0.657837	0.613617	0.436432
0.661896	0.617706	0.438019
0.665955	0.622131	0.443420
0.669983	0.626251	0.446289
0.674011	0.630035	0.445984
0.678009	0.634155	0.449463
0.682007	0.639191	0.453613
0.686005	0.643005	0.457764
0.689972	0.647430	0.459991
0.693909	0.651520	0.459656
0.697845	0.654999	0.465393
0.701782	0.659729	0.468567
0.705688	0.663208	0.467316
0.709595	0.666992	0.474640
0.713470	0.670471	0.478760
0.717346	0.675232	0.479736
0.721191	0.678711	0.479095
0.725006	0.682495	0.483551
0.728821	0.686584	0.487061
0.732635	0.691010	0.488953
0.736420	0.694824	0.489594
0.740173	0.697968	0.495972
0.743927	0.702698	0.495636
0.747650	0.705872	0.497253
0.751373	0.709991	0.506805
0.755066	0.713776	0.504242
0.758728	0.717255	0.501709
0.762390	0.721680	0.506470
0.766022	0.725464	0.509979
0.769623	0.728943	0.512543
0.773224	0.733368	0.518585
0.776794	0.736847	0.523346
0.780365	0.740295	0.522400
0.783875	0.744720	0.530365
0.787415	0.748840	0.528442
0.790894	0.752625	0.525269
0.794373	0.755157	0.531006
0.797821	0.758636	0.540222
0.801239	0.764008	0.543091
0.804626	0.767181	0.538971
0.808014	0.770630	0.543427
0.811371	0.774750	0.552338
0.814728	0.777588	0.551392
0.818024	0.781708	0.552338
0.821320	0.785187	0.557434
0.824585	0.788025	0.554871
0.827820	0.792114	0.557434
0.831055	0.794647	0.562195
0.834229	0.798767	0.563477
0.837402	0.801605	0.560944
0.840546	0.805389	0.570496
0.843689	0.808868	0.574310
0.846771	0.812042	0.574615
0.849854	0.815826	0.571442
0.852875	0.819000	0.573669
0.855896	0.822144	0.580688
0.858887	0.825928	0.577179
0.861847	0.828461	0.581329
0.864807	0.831940	0.585144
0.867706	0.835419	0.584167
0.870605	0.839203	0.591492
0.873444	0.841736	0.590240
0.876282	0.844879	0.595978
0.879089	0.848053	0.601685
0.881866	0.851227	0.599457
0.884613	0.853424	0.598816
0.887329	0.856598	0.599457
0.890015	0.859741	0.604553
0.892670	0.862579	0.603607
0.895294	0.866058	0.610626
0.897919	0.869232	0.614441
0.900482	0.871429	0.607117
0.903015	0.874603	0.613464
0.905548	0.877441	0.612518
0.908020	0.880280	0.607422
0.910492	0.882812	0.619202
0.912903	0.885956	0.623352
0.915314	0.888824	0.623993
0.917664	0.891663	0.629395
0.920013	0.894196	0.625580
0.922302	0.896088	0.631958
0.924591	0.898621	0.634491
0.926819	0.901459	0.632599
0.929047	0.903656	0.635468
0.931213	0.906830	0.640533
0.933350	0.908722	0.636719
0.935486	0.910919	0.638306
0.937561	0.913452	0.640533
0.939606	0.915985	0.642792
0.941620	0.918213	0.645020
0.943604	0.920715	0.647247
0.945587	0.922302	0.644684
0.947510	0.924530	0.644379
0.949371	0.926727	0.649475
0.951233	0.928619	0.651703
0.953064	0.932098	0.656464
0.954865	0.933350	0.655518
0.956604	0.936218	0.657745
0.958344	0.938110	0.653595
0.960022	0.938721	0.662201
0.961670	0.941589	0.660919
0.963318	0.944122	0.660919
0.964905	0.945374	0.659668
0.966461	0.947906	0.660919
0.967987	0.949158	0.667297
0.969452	0.951050	0.668579
0.970917	0.952942	0.671112
0.972321	0.954529	0.673981
0.973724	0.956757	0.669861
0.975067	0.958008	0.675903
0.976379	0.959900	0.673676
0.977661	0.961487	0.673676
0.978912	0.963074	0.671448
0.980103	0.964630	0.677795
0.981293	0.966553	0.676849
0.982422	0.966553	0.677185
0.983521	0.968750	0.685760
0.984589	0.971283	0.677185
0.985626	0.972534	0.676208
0.986633	0.973175	0.681305
0.987610	0.975067	0.687042
0.988525	0.975372	0.685120
0.989410	0.977905	0.685120
0.990265	0.978241	0.685120
0.991089	0.979797	0.685120
0.991882	0.980774	0.689575
0.992615	0.982025	0.695312
0.993347	0.983276	0.690216
0.994019	0.983917	0.692444
0.994659	0.985809	0.694366
0.995270	0.986450	0.690857
0.995819	0.986755	0.696899
0.996368	0.987396	0.691498
0.996857	0.988647	0.690857
0.997314	0.989594	0.694672
0.997742	0.990875	0.694366
0.998138	0.990540	0.690857
0.998474	0.991821	0.695312
0.998779	0.992126	0.691833
0.999084	0.992767	0.695007
0.999298	0.993408	0.698517
0.999512	0.994354	0.697876
0.999695	0.994965	0.695953
0.999817	0.995911	0.694672
0.999908	0.996246	0.694672
0.999969	0.996552	0.694672
1.000000	0.996887	0.701996
1.000000	0.996887	0.699463
0.999939	0.997498	0.699158
0.999847	0.998444	0.700104
0.999725	0.998779	0.695953
0.999573	0.998444	0.698822
0.999390	0.998444	0.699463
0.999146	0.998138	0.701385
0.998871	0.998779	0.701996
0.998566	0.999390	0.702332
0.998230	0.998779	0.695648
0.997864	0.999390	0.700104
0.997437	0.999084	0.702972
0.997009	0.998779	0.698517
0.996521	0.998779	0.702972
0.996002	0.999084	0.699768
0.995453	0.997833	0.693420
0.994843	0.998444	0.695312
0.994202	0.997833	0.700104
0.993561	0.997192	0.698517
0.992859	0.997498	0.698181
0.992126	0.997498	0.692780
0.991333	0.996887	0.695312
0.990540	0.996246	0.694366
0.989685	0.996246	0.692780
0.988800	0.995911	0.695007
0.987885	0.995300	0.696289
0.986938	0.994659	0.699158
0.985962	0.993408	0.695953
0.984955	0.993073	0.696594
0.983887	0.992462	0.694366
0.982788	0.991516	0.699158
0.981659	0.990875	0.694061
0.980499	0.990540	0.692444
0.979309	0.989929	0.692139
0.978088	0.988983	0.694672
0.976807	0.987396	0.692139
0.975525	0.986145	0.692444
0.974182	0.986145	0.688629
0.972809	0.984222	0.687042
0.971405	0.984222	0.694672
0.969971	0.982971	0.688965
0.968506	0.981384	0.686096
0.967010	0.980133	0.684814
0.965454	0.978851	0.686096
0.963898	0.977600	0.682251
0.962280	0.976959	0.683228
0.960632	0.974762	0.681641
0.958954	0.974121	0.682892
0.957275	0.972534	0.680023
0.955505	0.971283	0.684509
0.953735	0.970001	0.681305
0.951935	0.968445	0.682251
0.950104	0.966858	0.677795
0.948242	0.965271	0.676544
0.946320	0.963684	0.676849
0.944397	0.962128	0.674316
0.942413	0.960846	0.674316
0.940430	0.958008	0.670471
0.938385	0.957062	0.673035
0.936340	0.954865	0.673035
0.934235	0.953888	0.668579
0.932098	0.951996	0.667297
0.929962	0.949799	0.668884
0.927765	0.947906	0.665710
0.925537	0.946625	0.663788
0.923279	0.945068	0.658051
0.921021	0.942535	0.661896
0.918701	0.940643	0.656799
0.916351	0.937775	0.657745
0.913971	0.936829	0.657104
0.911591	0.934326	0.656799
0.909149	0.932098	0.655518
0.906677	0.930206	0.655182
0.904205	0.927979	0.649139
0.901672	0.926086	0.652008
0.899109	0.923889	0.650116
0.896545	0.920715	0.645966
0.893951	0.918823	0.648834
0.891296	0.915985	0.645020
0.888641	0.914398	0.643097
0.885956	0.911560	0.638306
0.883240	0.909363	0.640533
0.880493	0.907135	0.639587
0.877716	0.904602	0.638947
0.874908	0.902069	0.636414
0.872070	0.899231	0.630035
0.869232	0.896698	0.631622
0.866333	0.894196	0.627502
0.863434	0.891968	0.625885
0.860504	0.889130	0.623993
0.857544	0.886292	0.623657
0.854553	0.883759	0.626526
0.851532	0.880920	0.620178
0.848480	0.877441	0.613464
0.845428	0.875214	0.614441
0.842346	0.871124	0.611237
0.839233	0.869232	0.612854
0.836090	0.866699	0.614441
0.832916	0.863525	0.612518
0.829742	0.860687	0.605835
0.826538	0.857208	0.600433
0.823303	0.855011	0.600098
0.820038	0.852173	0.595642
0.816772	0.848694	0.595978
0.813477	0.845856	0.596283
0.810150	0.842682	0.588959
0.806793	0.839203	0.587036
0.803436	0.836365	0.581635
0.800018	0.833191	0.588318
0.796631	0.830048	0.578766
0.793182	0.827209	0.579712
0.789734	0.823730	0.575592
0.786255	0.819946	0.573364
0.782745	0.816132	0.577179
0.779236	0.813599	0.568268
0.775696	0.810150	0.570160
0.772156	0.807617	0.568909
0.768585	0.804443	0.571136
0.764984	0.800659	0.565399
0.761353	0.796539	0.564758
0.757721	0.794037	0.563477
0.754089	0.790558	0.559662
0.750397	0.787384	0.554260
0.746704	0.783905	0.554565
0.743011	0.780762	0.551392
0.739288	0.776947	0.550751
0.735535	0.772858	0.548523
0.731781	0.769379	0.547241
0.728027	0.765594	0.540558
0.724213	0.762421	0.539612
0.720428	0.758636	0.534821
0.716583	0.755798	0.531647
0.712769	0.751373	0.529724
0.708893	0.748199	0.519531
0.705048	0.744110	0.525574
0.701141	0.740631	0.520172
0.697266	0.736847	0.516022
0.693359	0.733673	0.516357
0.689423	0.729553	0.512848
0.685486	0.725464	0.513489
0.681519	0.721985	0.507446
0.677551	0.717865	0.504578
0.673584	0.714722	0.497894
0.669586	0.710937	0.500732
0.665588	0.706177	0.500427
0.661591	0.702698	0.499481
0.657562	0.699249	0.496918
0.653534	0.694824	0.500732
0.649475	0.690704	0.496277
0.645416	0.687225	0.487366
0.641357	0.684082	0.480377
0.637268	0.679321	0.481323
0.633179	0.675842	0.478760
0.629089	0.671112	0.475586
0.624969	0.667633	0.473999
0.620850	0.664154	0.467621
0.616730	0.659729	0.464111
0.612610	0.656586	0.463501
0.608459	0.652161	0.459991
0.604309	0.648041	0.459351
0.600159	0.642670	0.455536
0.595978	0.639526	0.453308
0.591827	0.635712	0.452667
0.587646	0.631317	0.447876
0.583466	0.626251	0.445343
0.579254	0.623077	0.442474
0.575073	0.618347	0.442780
0.570862	0.614563	0.439270
0.566681	0.610779	0.433868
0.562469	0.606354	0.431335
0.558258	0.601929	0.429718
0.554016	0.598114	0.421783
0.549805	0.593079	0.425262
0.545593	0.590240	0.418915
0.541351	0.585175	0.419525
0.537109	0.581390	0.409973
0.532898	0.577576	0.407440
0.528656	0.572540	0.404266
0.524414	0.568756	0.405212
0.520172	0.564636	0.401398
0.515930	0.560211	0.395325
0.511688	0.555786	0.396301
0.507446	0.552002	0.388336
0.503204	0.547241	0.389282
0.498962	0.543152	0.386749
0.494720	0.538727	0.382904
0.490479	0.534943	0.381653
0.486237	0.530518	0.378784
0.481995	0.526093	0.381317
0.477753	0.521973	0.371765
0.473511	0.517242	0.368591
0.469299	0.513458	0.369873
0.465057	0.508392	0.364441
0.460815	0.504913	0.360931
0.456604	0.500183	0.358398
0.452362	0.495758	0.355225
0.448151	0.491974	0.358704
0.443939	0.487549	0.349152
0.439728	0.483124	0.343750
0.435516	0.478699	0.341827
0.431305	0.474274	0.341827
0.427124	0.471436	0.339600
0.422913	0.466675	0.333252
0.418732	0.463196	0.334198
0.414551	0.458160	0.325928
0.410370	0.454041	0.323364
0.406219	0.450562	0.324310
0.402039	0.446136	0.317627
0.397888	0.442352	0.316681
0.393738	0.437622	0.316681
0.389618	0.433197	0.313812
0.385468	0.430023	0.306488
0.381348	0.425598	0.306183
0.377228	0.420563	0.303925
0.373138	0.417084	0.302979
0.369049	0.412659	0.295654
0.364960	0.408234	0.296600
0.360870	0.403503	0.291534
0.356812	0.399689	0.291840
0.352753	0.396545	0.287384
0.348694	0.391815	0.282593
0.344666	0.387390	0.276855
0.340637	0.382965	0.279419
0.336639	0.379486	0.273041
0.332642	0.374725	0.273376
0.328644	0.370941	0.270813
0.324677	0.366852	0.269531
0.320709	0.363037	0.260620
0.316772	0.358948	0.262543
0.312836	0.354828	0.257446
0.308899	0.350403	0.250763
0.304993	0.347260	0.256500
0.301117	0.342499	0.249176
0.297211	0.339050	0.245972
0.293365	0.334625	0.244385
0.289520	0.330811	0.241211
0.285675	0.326385	0.239624
0.281860	0.321960	0.234528
0.278046	0.318176	0.238647
0.274261	0.315338	0.229736
0.270477	0.310913	0.228149
0.266724	0.307129	0.228455
0.263000	0.302704	0.226868
0.259277	0.298584	0.224976
0.255585	0.295441	0.218597
0.251892	0.292267	0.213165
0.248230	0.287842	0.215088
0.244568	0.284363	0.210632
0.240936	0.280884	0.208405
0.237335	0.276154	0.204254
0.233734	0.272675	0.206177
0.230164	0.268585	0.200134
0.226593	0.265747	0.194397
0.223053	0.261627	0.193115
0.219543	0.257843	0.190582
0.216064	0.253082	0.186432
0.212585	0.249939	0.185791
0.209137	0.246155	0.187378
0.205688	0.242340	0.174957
0.202271	0.239197	0.181641
0.198883	0.235718	0.180695
0.195526	0.232239	0.173370
0.192169	0.228455	0.174316
0.188843	0.224670	0.174011
0.185547	0.221497	0.170197
0.182251	0.218323	0.168610
0.179016	0.214539	0.163513
0.175781	0.211395	0.161285
0.172577	0.207581	0.156799
0.169373	0.203796	0.152039
0.166199	0.200317	0.151703
0.163086	0.198120	0.151703
0.159973	0.194641	0.145660
0.156860	0.191467	0.146301
0.153809	0.188019	0.144073
0.150757	0.184540	0.144073
0.147736	0.181061	0.139923
0.144745	0.178223	0.134216
0.141785	0.175049	0.136108
0.138855	0.171570	0.131653
0.135925	0.168427	0.131012
0.133057	0.165558	0.128479
0.130188	0.162109	0.127197
0.127350	0.158936	0.126251
0.124542	0.156097	0.125275
0.121765	0.152618	0.123047
0.119019	0.149780	0.122742
0.116302	0.146301	0.118591
0.113586	0.143127	0.117950
0.110931	0.140625	0.109985
0.108276	0.137451	0.114136
0.105652	0.134613	0.107452
0.103088	0.132080	0.112244
0.100525	0.128906	0.103302
0.097992	0.125763	0.100433
0.095490	0.122925	0.098206
0.093018	0.120697	0.093750
0.090576	0.118164	0.096954
0.088165	0.115326	0.095673
0.085785	0.112488	0.092499
0.083435	0.110596	0.088654
0.081116	0.107422	0.088348
0.078796	0.104919	0.090881
0.076538	0.102386	0.085480
0.074310	0.099548	0.082611
0.072113	0.097321	0.085785
0.069946	0.094788	0.084839
0.067810	0.091949	0.080078
0.065674	0.089752	0.082916
0.063599	0.087830	0.073364
0.061554	0.084686	0.077209
0.059540	0.082794	0.072754
0.057556	0.080902	0.074005
0.055603	0.078064	0.068604
0.053680	0.076477	0.066681
0.051788	0.074249	0.067963
0.049927	0.071716	0.064789
0.048126	0.069214	0.060944
0.046326	0.067627	0.062866
0.044556	0.066040	0.057465
0.042847	0.062897	0.060333
0.041138	0.060974	0.052032
0.039490	0.058472	0.051086
0.037842	0.056885	0.054901
0.036255	0.054993	0.053955
0.034698	0.053711	0.051727
0.033173	0.051178	0.053619
0.031647	0.049286	0.048859
0.030212	0.046783	0.046936
0.028778	0.045197	0.050781
0.027374	0.043610	0.051727
0.026001	0.042023	0.046936
0.024689	0.040771	0.045990
0.023376	0.039185	0.045349
0.022125	0.037292	0.045349
0.020905	0.035706	0.043762
0.019714	0.033813	0.038025
0.018555	0.032867	0.036438
0.017426	0.030975	0.036743
0.016357	0.030029	0.039307
0.015289	0.028748	0.038025
0.014282	0.026855	0.033875
0.013275	0.025269	0.037079
0.012329	0.024323	0.031036
0.011414	0.023376	0.034210
0.010529	0.022430	0.033569
0.009705	0.020538	0.028473
0.008881	0.019897	0.025299
0.008118	0.018341	0.024658
0.007385	0.016754	0.027527
0.006653	0.015503	0.026245
0.006012	0.015167	0.030701
0.005371	0.013916	0.026886
0.004761	0.012634	0.028168
0.004211	0.011078	0.025299
0.003662	0.010132	0.024963
0.003174	0.010742	0.028778
0.002716	0.008850	0.027527
0.002289	0.008545	0.023376
0.001923	0.007263	0.027832
0.001556	0.006958	0.022430
0.001251	0.006958	0.022430
0.000977	0.006012	0.019867
0.000732	0.005371	0.023376
0.000519	0.005371	0.010956
0.000336	0.004120	0.017975
0.000214	0.003479	0.021790
0.000092	0.002838	0.017334
0.000031	0.002838	0.018280
0.000000	0.002533	0.014465
0.000000	0.002838	0.015747
0.000061	0.001587	0.016998
0.000122	0.001587	0.019226
0.000244	0.001282	0.014771
0.000397	0.000946	0.018280
0.000580	0.000000	0.021149
0.000793	0.001282	0.019226
0.001038	0.000336	0.011902
0.001312	0.000641	0.015106
0.001648	0.000641	0.013184
0.002014	0.000000	0.017334
0.002411	0.000946	0.015411
0.002838	0.000641	0.016693
0.003296	0.000000	0.016693
0.003815	0.000641	0.018921
0.004333	0.000946	0.018616
0.004913	0.000946	0.016998
0.005524	0.001587	0.017975
0.006165	0.001282	0.015747
0.006836	0.001587	0.020203
0.007568	0.001892	0.016693
0.008301	0.003174	0.018280
0.009094	0.003784	0.017334
0.009918	0.002838	0.021454
0.010773	0.004120	0.016052
0.011658	0.005066	0.021149
0.012573	0.005066	0.017975
0.013519	0.005707	0.021790
0.014526	0.005707	0.021790
0.015533	0.006958	0.024963
0.016602	0.007904	0.020844
0.017700	0.008545	0.026886
0.018829	0.009491	0.020844
0.019989	0.010132	0.022736
0.021179	0.010437	0.023712
0.022430	0.011688	0.025299
0.023682	0.012634	0.025604
0.024994	0.012970	0.022430
0.026306	0.014862	0.024017
0.027679	0.015503	0.024963
0.029083	0.015808	0.027832
0.030518	0.018646	0.032288
0.031982	0.019287	0.030701
0.033478	0.020233	0.031342
0.035004	0.021179	0.028168
0.036591	0.022125	0.027191
0.038177	0.023712	0.033264
0.039825	0.024658	0.029114
0.041473	0.026245	0.036438
0.043182	0.027496	0.035492
0.044891	0.029083	0.036743
0.046661	0.030640	0.035156
0.048462	0.031616	0.040894
0.050293	0.033508	0.040588
0.052124	0.034760	0.044708
0.054016	0.036011	0.039948
0.055939	0.038239	0.045685
0.057892	0.039185	0.041840
0.059875	0.041718	0.040894
0.061890	0.042358	0.045349
0.063934	0.043915	0.044067
0.066010	0.045502	0.055542
0.068115	0.047729	0.044708
0.070251	0.049622	0.047913
0.072449	0.051514	0.046295
0.074646	0.053101	0.055542
0.076874	0.055298	0.053314
0.079132	0.057831	0.057465
0.081421	0.059418	0.054260
0.083740	0.061310	0.053619
0.086060	0.063507	0.064453
0.088440	0.065735	0.058716
0.090851	0.067291	0.063507
0.093292	0.069824	0.061920
0.095764	0.072052	0.065430
0.098236	0.074585	0.062561
0.100769	0.075531	0.064789
0.103302	0.078674	0.068909
0.105896	0.080566	0.069244
0.108490	0.082458	0.071472
0.111145	0.084991	0.075928
0.113800	0.087219	0.078461
0.116486	0.089752	0.082611
0.119202	0.092255	0.079742
0.121948	0.094177	0.082916
0.124695	0.097015	0.083557
0.127502	0.099854	0.085175
0.130310	0.101746	0.085785
0.133179	0.104584	0.089630
0.136047	0.107117	0.093109
0.138947	0.110291	0.088348
0.141846	0.112183	0.094391
0.144806	0.115967	0.093109
0.147797	0.117554	0.100128
0.150787	0.120697	0.099182
0.153809	0.123230	0.102356
0.156860	0.126068	0.107758
0.159943	0.129242	0.106812
0.163025	0.131439	0.106171
0.166138	0.134918	0.101715
0.169281	0.138092	0.107147
0.172455	0.140289	0.109985
