FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 3/20/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.139130	0.235718	-0.150513
0.131012	0.226227	-0.151459
0.123108	0.215820	-0.155914
0.115417	0.206635	-0.160370
0.107971	0.197479	-0.163544
0.100708	0.188324	-0.166107
0.093689	0.180420	-0.169617
0.086884	0.170929	-0.175964
0.080322	0.163055	-0.181396
0.074005	0.153259	-0.181396
0.067902	0.145020	-0.185516
0.062073	0.137146	-0.192535
0.056458	0.129242	-0.188385
0.051117	0.121979	-0.193176
0.046021	0.114075	-0.197632
0.041199	0.106812	-0.209106
0.036591	0.099854	-0.199554
0.032288	0.093536	-0.210358
0.028229	0.086884	-0.205597
0.024414	0.080566	-0.209717
0.020905	0.074585	-0.216431
0.017639	0.068878	-0.215790
0.014648	0.063202	-0.221191
0.011932	0.057831	-0.218658
0.009491	0.052460	-0.223419
0.007355	0.046783	-0.223114
0.005463	0.042358	-0.224365
0.003845	0.038544	-0.226929
0.002533	0.034119	-0.224701
0.001465	0.030334	-0.227875
0.000702	0.026855	-0.234558
0.000214	0.022766	-0.235535
0.000000	0.020874	-0.232330
0.000092	0.018341	-0.233612
0.000427	0.015503	-0.232330
0.001068	0.012970	-0.239349
0.001984	0.010742	-0.239655
0.003174	0.009155	-0.235840
0.004669	0.007263	-0.236176
0.006409	0.006317	-0.234558
0.008453	0.006012	-0.239014
0.010742	0.005066	-0.237427
0.013336	0.005371	-0.239655
0.016174	0.004730	-0.238708
0.019318	0.005371	-0.236481
0.022705	0.006012	-0.238403
0.026367	0.006317	-0.231079
0.030304	0.007904	-0.231689
0.034515	0.009155	-0.231079
0.038971	0.010437	-0.233307
0.043671	0.012970	-0.229797
0.048645	0.015167	-0.226624
0.053864	0.018005	-0.222778
0.059357	0.020874	-0.219299
0.065063	0.024323	-0.219604
0.071045	0.027496	-0.217041
0.077271	0.030334	-0.218323
0.083710	0.033813	-0.219299
0.090393	0.038239	-0.216736
0.097290	0.042358	-0.216736
0.104431	0.046783	-0.211334
0.111786	0.051819	-0.209717
0.119354	0.056885	-0.206879
0.127167	0.062256	-0.202728
0.135162	0.067627	-0.206543
0.143372	0.073639	-0.199219
0.151764	0.079315	-0.191589
0.160370	0.086273	-0.195404
0.169159	0.091949	-0.189362
0.178131	0.099548	-0.183624
0.187286	0.105530	-0.178833
0.196625	0.113739	-0.178833
0.206146	0.120087	-0.175018
0.215790	0.128296	-0.173431
0.225616	0.136200	-0.160065
0.235596	0.144073	-0.160675
0.245728	0.152313	-0.160675
0.256012	0.161133	-0.147308
0.266418	0.169678	-0.152405
0.276978	0.178833	-0.144135
0.287628	0.187378	-0.141266
0.298431	0.196533	-0.136169
0.309326	0.206024	-0.140320
0.320312	0.214874	-0.135223
0.331421	0.225616	-0.123444
0.342621	0.234467	-0.118958
0.353912	0.244568	-0.114838
0.365295	0.254974	-0.105927
0.376740	0.266052	-0.102081
0.388245	0.276154	-0.095093
0.399841	0.286255	-0.088074
0.411469	0.297333	-0.092865
0.423157	0.307434	-0.085541
0.434875	0.318512	-0.079803
0.446625	0.329865	-0.073761
0.458435	0.341553	-0.065796
0.470245	0.351990	-0.060699
0.482086	0.362732	-0.057190
0.493927	0.374115	-0.054321
0.505768	0.385162	-0.045074
0.517609	0.397186	-0.038727
0.529449	0.408539	-0.030762
0.541260	0.419281	-0.030426
0.553040	0.431610	-0.027252
0.564819	0.443298	-0.021515
0.576538	0.454376	-0.014191
0.588226	0.466370	-0.011017
0.599854	0.478058	-0.005280
0.611420	0.490051	0.004913
0.622955	0.502075	0.002991
0.634399	0.513763	0.008423
0.645752	0.526093	0.016693
0.657043	0.537781	0.024017
0.668243	0.548828	0.031647
0.679352	0.560852	0.034515
0.690369	0.573486	0.043457
0.701263	0.584534	0.047577
0.712036	0.595917	0.048523
0.722717	0.606659	0.051392
0.733246	0.618652	0.056488
0.743652	0.629730	0.072418
0.753937	0.641418	0.072113
0.764069	0.652466	0.079437
0.774048	0.662903	0.079437
0.783875	0.673004	0.086761
0.793549	0.685028	0.093750
0.803040	0.694824	0.096313
0.812378	0.705231	0.102997
0.821533	0.716614	0.111603
0.830505	0.726715	0.111267
0.839294	0.736511	0.118591
0.847900	0.747253	0.121796
0.856323	0.757385	0.125610
0.864532	0.767181	0.129730
0.872528	0.776947	0.135468
0.880310	0.786743	0.142151
0.887909	0.796539	0.151093
0.895264	0.805725	0.152344
0.902405	0.815186	0.150452
0.909332	0.824677	0.157440
0.916016	0.833191	0.165405
0.922455	0.842041	0.162537
0.928680	0.850281	0.172729
0.934631	0.858795	0.175293
0.940369	0.866394	0.178162
0.945862	0.874603	0.179749
0.951080	0.882172	0.186432
0.956085	0.889130	0.188019
0.960785	0.897034	0.192169
0.965271	0.903351	0.198212
0.969482	0.909973	0.195343
0.973419	0.916626	0.196930
0.977081	0.922943	0.201385
0.980499	0.928619	0.206482
0.983643	0.933685	0.208710
0.986511	0.939362	0.212860
0.989105	0.944733	0.209351
0.991425	0.950104	0.221130
0.993469	0.954529	0.212555
0.995239	0.959595	0.212860
0.996735	0.963074	0.214447
0.997925	0.966858	0.220825
0.998871	0.971283	0.224976
0.999542	0.974426	0.223999
0.999908	0.977295	0.223053
1.000000	0.980774	0.226868
0.999817	0.982330	0.223053
0.999329	0.985168	0.225586
0.998596	0.987091	0.229736
0.997559	0.989594	0.236115
0.996277	0.990875	0.227814
0.994690	0.991821	0.224640
0.992828	0.992462	0.229736
0.990692	0.993713	0.224976
0.988281	0.994019	0.226227
0.985596	0.994019	0.225586
0.982635	0.994354	0.227509
0.979401	0.993408	0.225281
0.975922	0.993073	0.228790
0.972137	0.991821	0.227509
0.968109	0.991180	0.225281
0.963837	0.989594	0.223053
0.959290	0.988647	0.223694
0.954468	0.986145	0.217651
0.949402	0.983917	0.219238
0.944092	0.981079	0.218903
0.938538	0.978241	0.222412
0.932739	0.975067	0.216675
0.926697	0.972534	0.213806
0.920410	0.968750	0.210327
0.913879	0.964325	0.210327
0.907104	0.960236	0.208710
0.900146	0.955811	0.202667
0.892914	0.951050	0.202362
0.885498	0.946625	0.196625
0.877838	0.941254	0.197906
0.869995	0.935883	0.189941
0.861938	0.930206	0.189941
0.853668	0.924194	0.188354
0.845215	0.917877	0.180389
0.836548	0.911255	0.174011
0.827698	0.904297	0.173676
0.818665	0.898285	0.169556
0.809479	0.890381	0.167969
0.800079	0.883118	0.166687
0.790527	0.875549	0.157440
0.780823	0.867950	0.154266
0.770966	0.859741	0.149475
0.760956	0.851837	0.149170
0.750763	0.843323	0.147247
0.740479	0.834473	0.137054
0.730042	0.825317	0.132935
0.719452	0.816772	0.128479
0.708771	0.807617	0.117950
0.697968	0.799072	0.115723
0.687042	0.789276	0.118927
0.676025	0.779175	0.111267
0.664886	0.770020	0.106812
0.653687	0.759888	0.099823
0.642365	0.750092	0.100128
0.631012	0.739990	0.088989
0.619537	0.729889	0.084839
0.608032	0.719788	0.076569
0.596436	0.709351	0.074341
0.584808	0.698608	0.068909
0.573120	0.688171	0.057770
0.561401	0.676788	0.058716
0.549652	0.665741	0.054260
0.537872	0.654999	0.044067
0.526062	0.644257	0.040588
0.514252	0.633514	0.037079
0.502411	0.622131	0.028473
0.490570	0.610443	0.027191
0.478760	0.598755	0.019867
0.466949	0.587372	0.016388
0.455139	0.576324	0.009369
0.443390	0.564636	0.003326
0.431641	0.552307	-0.001465
0.419952	0.540314	-0.004333
0.408295	0.528290	-0.010376
0.396698	0.516937	-0.015167
0.385162	0.504913	-0.021851
0.373688	0.492584	-0.027893
0.362274	0.481232	-0.033936
0.350922	0.469849	-0.035522
0.339691	0.457825	-0.042847
0.328522	0.446472	-0.050507
0.317474	0.435089	-0.054321
0.306519	0.423096	-0.066742
0.295654	0.412354	-0.068665
0.284912	0.400024	-0.072784
0.274292	0.388947	-0.075989
0.263824	0.377594	-0.082031
0.253448	0.367462	-0.084900
0.243225	0.354828	-0.094452
0.233154	0.344421	-0.098907
0.223236	0.332397	-0.105927
0.213470	0.321960	-0.109100
0.203857	0.311554	-0.110382
0.194397	0.300812	-0.115143
0.185150	0.290375	-0.121826
0.176025	0.278992	-0.130768
0.167114	0.269196	-0.138702
0.158386	0.259094	-0.136169
0.149841	0.248352	-0.147003
0.141510	0.238251	-0.146362
0.133362	0.228455	-0.151459
0.125427	0.218964	-0.160065
0.117706	0.209167	-0.161957
0.110199	0.200012	-0.164185
0.102905	0.191162	-0.167389
0.095825	0.182312	-0.173431
0.088959	0.173798	-0.170563
0.082367	0.165253	-0.177582
0.075958	0.156097	-0.178528
0.069824	0.148193	-0.182983
0.063904	0.139038	-0.191254
0.058258	0.131439	-0.188385
0.052826	0.123535	-0.194763
0.047668	0.116608	-0.197937
0.042755	0.109009	-0.199860
0.038116	0.102051	-0.204620
0.033722	0.095428	-0.210999
0.029572	0.088806	-0.208466
0.025696	0.082153	-0.212921
0.022095	0.075531	-0.210052
0.018738	0.070770	-0.214508
0.015686	0.065094	-0.212585
0.012878	0.059418	-0.218658
0.010345	0.053711	-0.223419
0.008087	0.048340	-0.221832
0.006104	0.043610	-0.221527
0.004395	0.039825	-0.230103
0.002991	0.035400	-0.225006
0.001831	0.031616	-0.225647
0.000946	0.028137	-0.231384
0.000366	0.024658	-0.235199
0.000061	0.021820	-0.234253
0.000031	0.018951	-0.235199
0.000275	0.015503	-0.236481
0.000793	0.012970	-0.240936
0.001587	0.011078	-0.236786
0.002686	0.009491	-0.237762
0.004028	0.008209	-0.232025
0.005676	0.006653	-0.240631
0.007599	0.006317	-0.233948
0.009796	0.005371	-0.232971
0.012238	0.005066	-0.241882
0.014984	0.005066	-0.231384
0.018005	0.005066	-0.233948
0.021271	0.004730	-0.231689
0.024811	0.006012	-0.233948
0.028625	0.006958	-0.232971
0.032684	0.008209	-0.228851
0.037018	0.010437	-0.227234
0.041626	0.012024	-0.228516
0.046478	0.014221	-0.227875
0.051575	0.016449	-0.226624
0.056915	0.018951	-0.229797
0.062531	0.021820	-0.223419
0.068359	0.025269	-0.225647
0.074463	0.029388	-0.219910
0.080780	0.032867	-0.210999
0.087341	0.036346	-0.216095
0.094116	0.040771	-0.216736
0.101135	0.044556	-0.211334
0.108368	0.049927	-0.211334
0.115845	0.054657	-0.206238
0.123505	0.060028	-0.202728
0.131378	0.065735	-0.201141
0.139465	0.070770	-0.198914
0.147766	0.076477	-0.196991
0.156250	0.083099	-0.190308
0.164917	0.088806	-0.185852
0.173798	0.096069	-0.188385
0.182831	0.102386	-0.178528
0.192047	0.110291	-0.176300
0.201447	0.117218	-0.178833
0.210999	0.124481	-0.173431
0.220734	0.132721	-0.172791
0.230621	0.139984	-0.165466
0.240631	0.148193	-0.157501
0.250824	0.157684	-0.155579
0.261108	0.165894	-0.154968
0.271576	0.174744	-0.149872
0.282135	0.183258	-0.142853
0.292847	0.192108	-0.137451
0.303650	0.200958	-0.139038
0.314575	0.210114	-0.129791
0.325592	0.219910	-0.127563
0.336700	0.229706	-0.112610
0.347931	0.240448	-0.114197
0.359222	0.249603	-0.106873
0.370605	0.260345	-0.105591
0.382050	0.271118	-0.100830
0.393555	0.280884	-0.092865
0.405121	0.291626	-0.090302
0.416748	0.301758	-0.089355
0.428436	0.312805	-0.082672
0.440125	0.323547	-0.079163
0.451874	0.334930	-0.072479
0.463654	0.345367	-0.068024
0.475433	0.356720	-0.058136
0.487244	0.368103	-0.054321
0.499054	0.380096	-0.047943
0.510864	0.391174	-0.046356
0.522675	0.402222	-0.042542
0.534485	0.413910	-0.038727
0.546234	0.425293	-0.030426
0.557983	0.436340	-0.024384
0.569702	0.449005	-0.023437
0.581390	0.460052	-0.006561
0.593018	0.471741	-0.008789
0.604584	0.484070	-0.009430
0.616119	0.495453	0.005554
0.627563	0.507141	0.011292
0.638947	0.519135	0.018280
0.650269	0.530182	0.019867
0.661499	0.542847	0.025299
0.672607	0.554199	0.036102
0.683655	0.565887	0.040253
0.694580	0.577576	0.041199
0.705414	0.589600	0.048218
0.716125	0.600037	0.054901
0.726715	0.612030	0.061584
0.737183	0.622131	0.066681
0.747498	0.633820	0.074341
0.757690	0.644897	0.074646
0.767731	0.655945	0.073059
0.777649	0.666687	0.081970
0.787384	0.678070	0.093109
0.796967	0.688812	0.091522
0.806396	0.699554	0.101715
0.815643	0.709656	0.103638
0.824707	0.720398	0.107452
0.833588	0.730194	0.112854
0.842285	0.740295	0.119568
0.850800	0.751373	0.126251
0.859131	0.760834	0.131348
0.867249	0.771271	0.136108
0.875153	0.780762	0.138977
0.882843	0.789612	0.139282
0.890350	0.799408	0.147247
0.897614	0.808868	0.151093
0.904663	0.818665	0.155212
0.911469	0.827209	0.161591
0.918060	0.835724	0.162872
0.924438	0.844269	0.167633
0.930542	0.853119	0.168274
0.936432	0.861633	0.169556
0.942078	0.869843	0.177826
0.947479	0.877747	0.175293
0.952606	0.885010	0.185486
0.957489	0.892303	0.184845
0.962128	0.898621	0.188965
0.966522	0.906189	0.189606
0.970642	0.911865	0.189941
0.974487	0.918518	0.200439
0.978088	0.924530	0.202667
0.981415	0.930847	0.203308
0.984467	0.936218	0.205536
0.987244	0.941589	0.209686
0.989746	0.946014	0.210327
0.992004	0.951385	0.213501
0.993958	0.955475	0.217651
0.995667	0.960541	0.215424
0.997070	0.964325	0.219543
0.998199	0.968109	0.211578
0.999054	0.971924	0.220490
0.999634	0.975372	0.225586
0.999939	0.978546	0.227203
0.999969	0.981384	0.227509
0.999725	0.983917	0.224640
0.999176	0.985809	0.229431
0.998383	0.987091	0.228455
0.997284	0.989288	0.224976
0.995911	0.990540	0.230377
0.994293	0.991516	0.227814
0.992371	0.993073	0.226562
0.990173	0.993713	0.230072
0.987701	0.993713	0.227203
0.984955	0.994354	0.226562
0.981964	0.993713	0.225281
0.978699	0.993408	0.228790
0.975128	0.992767	0.226227
0.971344	0.992126	0.226562
0.967255	0.990540	0.227203
0.962921	0.989288	0.222748
0.958344	0.987701	0.223999
0.953491	0.986145	0.225281
0.948395	0.983917	0.218903
0.943054	0.981384	0.222107
0.937469	0.977905	0.216675
0.931641	0.975067	0.211273
0.925568	0.970978	0.210632
0.919250	0.967804	0.210937
0.912689	0.963074	0.204254
0.905914	0.959595	0.197266
0.898926	0.954865	0.201721
0.891693	0.950104	0.199799
0.884247	0.945679	0.197571
0.876587	0.940643	0.192810
0.868713	0.934937	0.193420
0.860657	0.928619	0.188660
0.852386	0.923584	0.184509
0.843903	0.916931	0.179108
0.835236	0.910614	0.178162
0.826385	0.904297	0.176544
0.817352	0.897034	0.172424
0.808167	0.889771	0.163513
0.798767	0.882172	0.166687
0.789246	0.874603	0.160309
0.779541	0.866394	0.161591
0.769684	0.858154	0.150452
0.759674	0.850586	0.145660
0.749512	0.842041	0.144379
0.739227	0.832581	0.132294
0.728790	0.824371	0.130707
0.718231	0.815826	0.130371
0.707550	0.806030	0.125610
0.696777	0.797180	0.120178
0.685852	0.788025	0.108093
0.674866	0.778534	0.105865
0.663757	0.768433	0.093445
0.652557	0.758331	0.093445
0.641296	0.749146	0.092499
0.629944	0.739044	0.089630
0.618500	0.729248	0.085785
0.607025	0.718506	0.081329
0.595459	0.708069	0.074005
0.583862	0.697662	0.069550
0.572205	0.687225	0.064148
0.560516	0.676178	0.064148
0.548798	0.665436	0.053009
0.537018	0.654358	0.050781
0.525269	0.643616	0.038361
0.513458	0.632568	0.041199
0.501678	0.621185	0.026886
0.489868	0.609497	0.029755
0.478088	0.598114	0.018921
0.466309	0.586426	0.013184
0.454559	0.574432	0.004913
0.442810	0.563385	0.001099
0.431122	0.551361	-0.007843
0.419464	0.539032	-0.012939
0.407837	0.527039	-0.011322
0.396271	0.515656	-0.020264
0.384766	0.503967	-0.028198
0.373322	0.492584	-0.034576
0.361938	0.480896	-0.037750
0.350647	0.468903	-0.038391
0.339417	0.457520	-0.047333
0.328308	0.445526	-0.050171
0.317261	0.434448	-0.055267
0.306335	0.423401	-0.060364
0.295532	0.410767	-0.070892
0.284821	0.399384	-0.072784
0.274231	0.388336	-0.082977
0.263763	0.376648	-0.083313
0.253448	0.366211	-0.093170
0.243256	0.355164	-0.088074
0.233215	0.343781	-0.095398
0.223297	0.332703	-0.105286
0.213562	0.321960	-0.113556
0.203979	0.310913	-0.116119
0.194550	0.300812	-0.117706
0.185303	0.289734	-0.119934
0.176239	0.278992	-0.126617
0.167328	0.268890	-0.132019
0.158630	0.258453	-0.141907
0.150116	0.248993	-0.141907
0.141785	0.238251	-0.149536
0.133667	0.228119	-0.154327
0.125732	0.218964	-0.153687
0.118011	0.210114	-0.156555
0.110504	0.200317	-0.162292
0.103241	0.192108	-0.163239
0.096161	0.182648	-0.172150
0.089325	0.173462	-0.173431
0.082703	0.164948	-0.173096
0.076324	0.156097	-0.180756
0.070190	0.148499	-0.184265
0.064270	0.139984	-0.185211
0.058624	0.131775	-0.194763
0.053192	0.123871	-0.192230
0.048035	0.116608	-0.192230
0.043121	0.109344	-0.197296
0.038452	0.102386	-0.196350
0.034058	0.095428	-0.211639
0.029907	0.088806	-0.208771
0.026031	0.082458	-0.213562
0.022400	0.076141	-0.216095
0.019043	0.070465	-0.212280
0.015961	0.064453	-0.218323
0.013123	0.059418	-0.217682
0.010590	0.054993	-0.221191
0.008301	0.048676	-0.222473
0.006317	0.044250	-0.228210
0.004578	0.040131	-0.232025
0.003113	0.035400	-0.231689
0.001953	0.032227	-0.231079
0.001038	0.028442	-0.230743
0.000427	0.024963	-0.230103
0.000092	0.021484	-0.232666
0.000000	0.018341	-0.233612
0.000214	0.015808	-0.235535
0.000702	0.012970	-0.235840
0.001465	0.011078	-0.235199
0.002502	0.009155	-0.232666
0.003845	0.007904	-0.239655
0.005432	0.006958	-0.235199
0.007294	0.005371	-0.237122
0.009430	0.005707	-0.236176
0.011871	0.004730	-0.239349
0.014557	0.005066	-0.234253
0.017517	0.006012	-0.234894
0.020721	0.005707	-0.232971
0.024231	0.006317	-0.236786
0.027985	0.006958	-0.232025
0.031982	0.008209	-0.226929
0.036285	0.010132	-0.231384
0.040802	0.012024	-0.228851
0.045593	0.013916	-0.230103
0.050659	0.016449	-0.225342
0.055939	0.018341	-0.223419
0.061462	0.022430	-0.223114
0.067261	0.024963	-0.218018
0.073273	0.028137	-0.215149
0.079559	0.031281	-0.212585
0.086029	0.035400	-0.217682
0.092773	0.040131	-0.210999
0.099701	0.043915	-0.214508
0.106873	0.048981	-0.211639
0.114288	0.053101	-0.207184
0.121887	0.058472	-0.199219
0.129700	0.064789	-0.203033
0.137726	0.070160	-0.197937
0.145935	0.075836	-0.196991
0.154358	0.081512	-0.193817
0.162964	0.087524	-0.190308
0.171753	0.094177	-0.186493
0.180756	0.101440	-0.186798
0.189911	0.108063	-0.179474
0.199219	0.115662	-0.174072
0.208740	0.122925	-0.173737
0.218384	0.131134	-0.168976
0.228210	0.138702	-0.164185
0.238159	0.147552	-0.162292
0.248260	0.155762	-0.158447
0.258514	0.164307	-0.151764
0.268890	0.172211	-0.146667
0.279419	0.181061	-0.139679
0.290039	0.189911	-0.143799
0.300812	0.199066	-0.135834
0.311676	0.208862	-0.133606
0.322632	0.218018	-0.124390
0.333679	0.227509	-0.122467
0.344849	0.237610	-0.120239
0.356079	0.247406	-0.111023
0.367401	0.257507	-0.110382
0.378815	0.267303	-0.098267
0.390259	0.278992	-0.095398
0.401794	0.289124	-0.091888
0.413361	0.299225	-0.091278
0.424988	0.310608	-0.083954
0.436676	0.320709	-0.077240
0.448364	0.331451	-0.073120
0.460083	0.342499	-0.067383
0.471863	0.354187	-0.057190
0.483612	0.365265	-0.057190
0.495392	0.376648	-0.052094
0.507172	0.387054	-0.045410
0.518951	0.399384	-0.045074
0.530731	0.411072	-0.032349
0.542450	0.422760	-0.029480
0.554199	0.433502	-0.026306
0.565887	0.445526	-0.020569
0.577545	0.456573	-0.017700
0.589142	0.467621	-0.007843
0.600708	0.479309	-0.006226
0.612213	0.490692	0.000122
0.623688	0.503326	0.005554
0.635040	0.515656	0.010956
0.646362	0.527344	0.017639
0.657562	0.538727	0.024323
0.668701	0.550720	0.026245
0.679749	0.561798	0.033875
0.690674	0.573792	0.041199
0.701508	0.585175	0.047913
0.712250	0.596863	0.056824
0.722839	0.607605	0.059998
0.733337	0.619293	0.066376
0.743683	0.630676	0.066040
0.753906	0.642059	0.074646
0.763977	0.652802	0.086426
0.773895	0.663208	0.085480
0.783661	0.673950	0.088989
0.793304	0.683746	0.095978
0.802734	0.695435	0.098846
0.812042	0.705566	0.106812
0.821136	0.716614	0.110626
0.830078	0.726715	0.115723
0.838837	0.736511	0.114777
0.847412	0.747253	0.124023
0.855774	0.757050	0.127502
0.863953	0.767181	0.122406
0.871918	0.776337	0.138672
0.879700	0.786743	0.141846
0.887238	0.795929	0.147583
0.894592	0.805725	0.150452
0.901703	0.814880	0.152039
0.908600	0.823395	0.158722
0.915283	0.832581	0.161591
0.921722	0.841736	0.164459
0.927917	0.849640	0.173065
0.933899	0.857849	0.176544
0.939636	0.866699	0.180695
0.945129	0.874268	0.180695
0.950348	0.882172	0.188019
0.955353	0.888824	0.185486
0.960083	0.896088	0.188019
0.964569	0.903046	0.196930
0.968781	0.909363	0.195984
0.972748	0.915680	0.196289
0.976440	0.921997	0.198517
0.979889	0.928314	0.201385
0.983063	0.933685	0.202362
0.985962	0.939362	0.203003
0.988617	0.944427	0.208405
0.990967	0.949493	0.211578
0.993073	0.954224	0.213806
0.994873	0.958008	0.217316
0.996429	0.962433	0.223053
0.997681	0.966217	0.219238
0.998688	0.970001	0.220490
0.999390	0.973480	0.220184
0.999847	0.976959	0.223358
1.000000	0.980438	0.225586
0.999878	0.982330	0.225922
0.999481	0.983917	0.227509
0.998810	0.986755	0.227203
0.997864	0.988647	0.225922
0.996643	0.989929	0.228455
0.995148	0.991180	0.227203
0.993378	0.992462	0.226868
0.991333	0.993713	0.228149
0.989044	0.994354	0.224976
0.986450	0.994354	0.221130
0.983582	0.994019	0.226227
0.980469	0.993713	0.228455
0.977081	0.993713	0.227509
0.973419	0.992462	0.223053
0.969482	0.991821	0.223358
0.965332	0.990234	0.221466
0.960876	0.988647	0.224335
0.956177	0.987091	0.221771
0.951233	0.985168	0.214447
0.946045	0.981720	0.218597
0.940613	0.978851	0.219543
0.934937	0.976959	0.206482
0.929016	0.973175	0.212219
0.922852	0.969696	0.209351
0.916443	0.965912	0.211273
0.909821	0.962128	0.203003
0.902954	0.957703	0.206177
0.895874	0.953888	0.203949
0.888580	0.948212	0.196930
0.881073	0.942841	0.188965
0.873352	0.937775	0.197266
0.865417	0.931793	0.190887
0.857269	0.926422	0.190582
0.848969	0.920410	0.182922
0.840424	0.913788	0.180695
0.831726	0.907776	0.179413
0.822815	0.900513	0.172089
0.813751	0.893250	0.171143
0.804504	0.886597	0.162231
0.795074	0.879028	0.162537
0.785492	0.871765	0.157135
0.775757	0.863220	0.148865
0.765869	0.854675	0.148529
0.755829	0.847107	0.143127
0.745667	0.838257	0.145660
