FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 3/20/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.129608	0.120697	0.188660
0.130615	0.121643	0.186096
0.131622	0.121979	0.184845
0.132660	0.123535	0.188660
0.133728	0.124176	0.188019
0.134766	0.125122	0.194061
0.135864	0.126068	0.188354
0.136963	0.126709	0.190887
0.138062	0.127014	0.189606
0.139191	0.129242	0.186432
0.140350	0.129242	0.190887
0.141479	0.130829	0.187378
0.142670	0.131775	0.190582
0.143860	0.132385	0.187714
0.145050	0.133331	0.191833
0.146271	0.134613	0.184204
0.147522	0.135559	0.186737
0.148773	0.136810	0.194061
0.150055	0.138397	0.196289
0.151337	0.139343	0.195343
0.152618	0.140625	0.195343
0.153931	0.140930	0.192810
0.155273	0.143127	0.198853
0.156616	0.144073	0.190887
0.157959	0.145020	0.199493
0.159332	0.146606	0.199493
0.160736	0.148193	0.199799
0.162140	0.148499	0.195038
0.163544	0.150391	0.198853
0.164978	0.151672	0.198517
0.166443	0.152924	0.196625
0.167908	0.154510	0.201721
0.169373	0.155457	0.199493
0.170868	0.156097	0.203308
0.172363	0.157990	0.202667
0.173889	0.159241	0.203003
0.175446	0.160828	0.197906
0.177002	0.161469	0.204590
0.178558	0.163361	0.200439
0.180145	0.164001	0.208710
0.181732	0.165558	0.197906
0.183350	0.167480	0.211578
0.184967	0.168732	0.204254
0.186584	0.170929	0.207458
0.188263	0.171906	0.204254
0.189911	0.173157	0.211578
0.191589	0.175354	0.217651
0.193298	0.176941	0.207458
0.195007	0.178528	0.208710
0.196716	0.179474	0.211914
0.198456	0.181366	0.207123
0.200195	0.182312	0.213165
0.201965	0.184540	0.213806
0.203735	0.186096	0.210937
0.205536	0.187683	0.214783
0.207336	0.189575	0.216675
0.209137	0.191162	0.208710
0.210968	0.192413	0.212219
0.212830	0.194641	0.212555
0.214661	0.196533	0.209045
0.216553	0.197784	0.218262
0.218414	0.199066	0.208710
0.220306	0.201599	0.214447
0.222229	0.202209	0.217957
0.224152	0.205688	0.213806
0.226074	0.207275	0.215729
0.228027	0.208557	0.217651
0.229980	0.210114	0.224640
0.231964	0.211700	0.219879
0.233948	0.213593	0.222107
0.235931	0.216125	0.223999
0.237946	0.218018	0.219879
0.239960	0.220245	0.228790
0.242004	0.221802	0.233551
0.244049	0.224030	0.229095
0.246124	0.225616	0.221130
0.248169	0.228119	0.227203
0.250275	0.229401	0.222107
0.252350	0.231598	0.230682
0.254456	0.233490	0.228149
0.256592	0.235413	0.230377
0.258728	0.238251	0.236115
0.260864	0.239197	0.227509
0.263000	0.242035	0.226227
0.265167	0.243927	0.232300
0.267365	0.245819	0.231018
0.269531	0.248047	0.232300
0.271729	0.250244	0.235779
0.273956	0.252136	0.240875
0.276154	0.254028	0.237701
0.278412	0.256561	0.233551
0.280640	0.258148	0.231323
0.282898	0.260040	0.238647
0.285156	0.263214	0.248199
0.287445	0.264771	0.245972
0.289734	0.267303	0.245026
0.292023	0.269531	0.244720
0.294312	0.271118	0.235138
0.296631	0.274261	0.244080
0.298981	0.275513	0.251709
0.301300	0.278046	0.245667
0.303650	0.280884	0.247253
0.306000	0.282166	0.239929
0.308380	0.285309	0.246948
0.310760	0.286591	0.248840
0.313141	0.289429	0.247894
0.315552	0.291321	0.247253
0.317963	0.294495	0.252655
0.320374	0.296692	0.257751
0.322784	0.298920	0.261597
0.325226	0.300812	0.254578
0.327667	0.303009	0.255219
0.330139	0.305237	0.253296
0.332611	0.307434	0.263489
0.335083	0.309967	0.257751
0.337555	0.312500	0.261261
0.340057	0.315338	0.262207
0.342560	0.316925	0.262543
0.345062	0.319122	0.259033
0.347565	0.322296	0.259674
0.350098	0.325134	0.263184
0.352631	0.327026	0.258728
0.355164	0.329254	0.261261
0.357727	0.333038	0.264771
0.360291	0.334290	0.268280
0.362854	0.336823	0.260620
0.365417	0.339355	0.270508
0.368011	0.341553	0.271454
0.370605	0.344421	0.270508
0.373199	0.346924	0.269226
0.375824	0.349457	0.268280
0.378418	0.352295	0.267944
0.381042	0.354523	0.277832
0.383667	0.357056	0.270508
0.386322	0.359558	0.274628
0.388947	0.362091	0.282288
0.391602	0.364624	0.275909
0.394257	0.368103	0.269226
0.396942	0.369995	0.275909
0.399597	0.373169	0.283875
0.402283	0.375366	0.280060
0.404968	0.377899	0.280060
0.407654	0.380737	0.283875
0.410370	0.383270	0.282593
0.413086	0.386749	0.285461
0.415771	0.388947	0.284515
0.418518	0.390839	0.285797
0.421234	0.393707	0.292786
0.423950	0.395905	0.290558
0.426697	0.398437	0.288330
0.429443	0.401276	0.292145
0.432190	0.404449	0.290558
0.434937	0.406982	0.291534
0.437714	0.409821	0.288330
0.440460	0.412354	0.295349
0.443237	0.415192	0.292786
0.446014	0.418335	0.299469
0.448792	0.420868	0.295654
0.451569	0.423401	0.302338
0.454376	0.426239	0.297577
0.457153	0.428772	0.293762
0.459961	0.431915	0.302338
0.462769	0.435394	0.299164
0.465576	0.437622	0.304260
0.468384	0.440155	0.308075
0.471222	0.443298	0.308075
0.474030	0.445831	0.300110
0.476868	0.448029	0.309662
0.479706	0.451202	0.306793
0.482544	0.453735	0.311890
0.485382	0.456573	0.307434
0.488220	0.459106	0.309662
0.491058	0.461639	0.302032
0.493927	0.464478	0.310303
0.496765	0.467957	0.306488
0.499634	0.470795	0.311584
0.502502	0.473328	0.315735
0.505371	0.475525	0.316681
0.508240	0.479309	0.315094
0.511108	0.481537	0.319855
0.513977	0.484680	0.319855
0.516846	0.487549	0.320190
0.519745	0.490387	0.323364
0.522614	0.493530	0.327820
0.525513	0.496399	0.322418
0.528381	0.498901	0.323364
0.531281	0.502380	0.329102
0.534180	0.504913	0.323364
0.537079	0.507446	0.328156
0.539978	0.510590	0.330994
0.542877	0.513763	0.335144
0.545776	0.516296	0.331635
0.548676	0.519440	0.333252
0.551575	0.522614	0.339294
0.554474	0.525452	0.333862
0.557404	0.528290	0.338654
0.560303	0.531128	0.340576
0.563202	0.533997	0.338654
0.566132	0.536835	0.345337
0.569031	0.539673	0.344055
0.571960	0.542847	0.342804
0.574860	0.545044	0.341522
0.577789	0.548523	0.341827
0.580719	0.551056	0.350433
0.583618	0.554199	0.350128
0.586548	0.557373	0.346283
0.589447	0.560211	0.337708
0.592377	0.563049	0.350128
0.595306	0.566528	0.345642
0.598206	0.568420	0.350739
0.601135	0.571594	0.350433
0.604065	0.573792	0.357117
0.606964	0.577271	0.358398
0.609894	0.580444	0.353943
0.612823	0.582947	0.359680
0.615723	0.586426	0.357758
0.618652	0.588959	0.366669
0.621552	0.592438	0.369537
0.624481	0.594025	0.369537
0.627380	0.597168	0.359039
0.630310	0.600037	0.365387
0.633209	0.603180	0.365082
0.636139	0.606018	0.362854
0.639038	0.608551	0.372101
0.641937	0.612030	0.373352
0.644867	0.615173	0.365387
0.647766	0.618347	0.367310
0.650665	0.620575	0.369873
0.653564	0.623718	0.370819
0.656464	0.625946	0.373688
0.659363	0.629730	0.372711
0.662262	0.632874	0.381958
0.665161	0.635406	0.375275
0.668060	0.638245	0.377502
0.670959	0.641724	0.379089
0.673828	0.643951	0.381653
0.676727	0.647430	0.385773
0.679596	0.649933	0.388641
0.682495	0.653107	0.385773
0.685364	0.655640	0.382294
0.688232	0.658783	0.382599
0.691101	0.661957	0.386414
0.693970	0.664490	0.388336
0.696838	0.667328	0.395020
0.699707	0.669861	0.393738
0.702545	0.672699	0.390869
0.705414	0.675232	0.395660
0.708252	0.678070	0.389923
0.711121	0.681213	0.390564
0.713959	0.684692	0.398529
0.716797	0.687531	0.399475
0.719635	0.689758	0.405853
0.722443	0.692596	0.396301
0.725281	0.695435	0.399475
0.728119	0.698273	0.396606
0.730927	0.700806	0.404877
0.733734	0.704285	0.410309
0.736542	0.706818	0.409027
0.739349	0.710297	0.408722
0.742157	0.712830	0.407104
0.744934	0.715363	0.403625
0.747742	0.718811	0.409973
0.750519	0.721680	0.414429
0.753296	0.724182	0.413177
0.756073	0.727661	0.416351
0.758850	0.729889	0.412537
0.761597	0.733032	0.409668
0.764374	0.735901	0.413818
0.767120	0.738403	0.419525
0.769867	0.741272	0.419220
0.772614	0.743774	0.420807
0.775330	0.746948	0.423370
0.778076	0.749481	0.422394
0.780792	0.752625	0.420166
0.783508	0.755157	0.418915
0.786224	0.758331	0.424622
0.788940	0.761169	0.425903
0.791626	0.763702	0.433563
0.794312	0.766846	0.430054
0.796997	0.769379	0.427185
0.799683	0.771912	0.429718
0.802338	0.774750	0.428772
0.805023	0.776947	0.435455
0.807678	0.780762	0.437042
0.810333	0.782959	0.437042
0.812958	0.785492	0.440247
0.815613	0.788025	0.437378
0.818237	0.791168	0.442474
0.820862	0.793396	0.438019
0.823456	0.796234	0.436432
0.826080	0.798767	0.441833
0.828674	0.801605	0.443420
0.831268	0.803833	0.447571
0.833832	0.806976	0.444702
0.836426	0.809204	0.443756
0.838989	0.812042	0.440552
0.841553	0.814575	0.443756
0.844086	0.818359	0.448517
0.846619	0.820557	0.446594
0.849152	0.823090	0.445984
0.851685	0.824982	0.450104
0.854218	0.828461	0.449799
0.856720	0.831299	0.452972
0.859222	0.834137	0.453613
0.861694	0.836670	0.454895
0.864197	0.838562	0.459351
0.866669	0.841736	0.458405
0.869110	0.843628	0.453918
0.871582	0.845856	0.458405
0.874023	0.849304	0.460297
0.876434	0.851227	0.465088
0.878876	0.853729	0.459991
0.881287	0.856598	0.466034
0.883698	0.858490	0.466034
0.886108	0.861328	0.461243
0.888489	0.863525	0.463806
0.890869	0.866058	0.459351
0.893219	0.868896	0.468567
0.895569	0.871124	0.468262
0.897919	0.873962	0.468903
0.900269	0.875854	0.468262
0.902588	0.879028	0.466675
0.904907	0.880585	0.473053
0.907227	0.883453	0.473999
0.909515	0.885651	0.481964
0.911804	0.888824	0.477509
0.914062	0.890381	0.477173
0.916321	0.893555	0.481964
0.918579	0.894806	0.476532
0.920837	0.897034	0.470490
0.923065	0.899567	0.479401
0.925293	0.902405	0.481628
0.927490	0.904602	0.485138
0.929687	0.907135	0.480377
0.931885	0.909027	0.481323
0.934052	0.910614	0.479401
0.936218	0.912842	0.487701
0.938354	0.915344	0.488007
0.940521	0.918518	0.488647
0.942627	0.920715	0.489594
0.944763	0.922607	0.490875
0.946869	0.924835	0.491821
0.948944	0.926422	0.488007
0.951050	0.929260	0.495972
0.953094	0.931458	0.488647
0.955170	0.933350	0.493408
0.957214	0.935577	0.493103
0.959259	0.938110	0.496613
0.961273	0.940002	0.494690
0.963287	0.941589	0.493744
0.965271	0.944122	0.486725
0.967255	0.946960	0.502350
0.969238	0.948212	0.500732
0.971191	0.950439	0.497894
0.973145	0.951691	0.499786
0.975067	0.953278	0.495636
0.976990	0.956421	0.496277
0.978912	0.958313	0.497253
0.980804	0.960846	0.501373
0.982697	0.962433	0.507111
0.984558	0.964630	0.507751
0.986420	0.966858	0.505829
0.988251	0.968445	0.506470
0.990082	0.970001	0.502350
0.991913	0.972870	0.505829
0.993713	0.974121	0.502960
0.995483	0.976349	0.510284
0.997284	0.978851	0.514771
0.999023	0.979797	0.503937
1.000793	0.981079	0.504242
1.002533	0.983917	0.508057
1.004242	0.985809	0.511261
1.005951	0.988037	0.514435
1.007660	0.989288	0.517609
1.009338	0.991180	0.513794
1.010986	0.992126	0.512207
1.012634	0.994354	0.510620
1.014282	0.995605	0.516357
1.015900	0.998779	0.513153
1.017517	1.000031	0.519226
1.019104	1.001923	0.523041
1.020691	1.003510	0.520813
1.022278	1.005402	0.516663
1.023834	1.006989	0.514130
1.025360	1.008575	0.517609
1.026886	1.009827	0.523987
1.028412	1.011719	0.524628
1.029907	1.013611	0.521454
1.031372	1.015198	0.519867
1.032837	1.016785	0.515381
1.034302	1.018036	0.516663
1.035736	1.020264	0.524628
1.037140	1.021515	0.522095
1.038544	1.023407	0.522705
1.039948	1.024994	0.525269
1.041321	1.026245	0.528442
1.042694	1.027527	0.523346
1.044037	1.029114	0.522705
1.045380	1.030365	0.530365
1.046692	1.031952	0.528778
1.048004	1.032898	0.531647
1.049286	1.034790	0.527496
1.050537	1.036041	0.527191
1.051788	1.037933	0.531311
1.053040	1.039215	0.521759
1.054260	1.040466	0.527802
1.055481	1.041412	0.531006
1.056671	1.042694	0.528442
1.057861	1.044891	0.531647
1.059021	1.045837	0.527191
1.060150	1.047424	0.531647
1.061310	1.048370	0.531311
1.062408	1.049957	0.533875
1.063507	1.050903	0.536407
1.064606	1.052155	0.541199
1.065674	1.053741	0.536743
1.066711	1.054687	0.533234
1.067749	1.055634	0.536102
1.068787	1.057220	0.534821
1.069794	1.058167	0.530029
1.070770	1.059448	0.540863
1.071747	1.059753	0.542145
1.072693	1.061005	0.535767
1.073639	1.062286	0.537689
1.074585	1.063232	0.537689
1.075470	1.064819	0.535126
1.076385	1.066071	0.541199
1.077240	1.067322	0.537689
1.078125	1.067963	0.541504
1.078949	1.069550	0.537048
1.079773	1.069855	0.538330
1.080597	1.070801	0.537994
1.081390	1.072388	0.541504
1.082184	1.072693	0.541504
1.082947	1.073334	0.541504
1.083679	1.074280	0.541504
1.084412	1.075562	0.541840
1.085114	1.076172	0.537689
1.085815	1.077118	0.539276
1.086517	1.077454	0.542786
1.087158	1.079010	0.541199
1.087799	1.079987	0.547241
1.088440	1.080597	0.540222
1.089050	1.081543	0.543427
1.089661	1.082184	0.538971
1.090240	1.083130	0.541504
1.090790	1.083435	0.541199
1.091339	1.085022	0.549774
1.091888	1.085358	0.542145
1.092407	1.085968	0.546295
1.092896	1.086609	0.544067
1.093384	1.087860	0.545959
1.093842	1.087860	0.546600
1.094299	1.088501	0.549774
1.094727	1.088806	0.551056
1.095123	1.090088	0.550110
1.095520	1.090393	0.548828
1.095917	1.090729	0.544678
1.096283	1.091675	0.545319
1.096619	1.091675	0.549774
1.096954	1.092285	0.548828
1.097260	1.092621	0.546936
1.097565	1.093567	0.549774
1.097839	1.093567	0.551697
1.098114	1.093872	0.544678
1.098358	1.093872	0.539612
1.098572	1.094513	0.542786
1.098785	1.095764	0.542786
1.098969	1.095764	0.552338
1.099152	1.096405	0.546295
1.099304	1.096710	0.549469
1.099457	1.096405	0.552002
1.099579	1.096710	0.543091
1.099701	1.097046	0.539276
1.099792	1.097351	0.543427
1.099854	1.097656	0.550751
1.099915	1.097656	0.552002
1.099976	1.097992	0.545654
1.100006	1.098602	0.544373
1.100006	1.098602	0.542145
1.100006	1.098602	0.542145
1.099976	1.098938	0.548187
1.099915	1.098602	0.550751
1.099854	1.099243	0.551697
1.099792	1.098938	0.552338
1.099701	1.099243	0.550415
1.099579	1.099243	0.543091
1.099457	1.098938	0.546936
1.099304	1.099548	0.553284
1.099152	1.099243	0.545654
1.098969	1.099243	0.549164
1.098785	1.099243	0.546936
1.098572	1.099884	0.545654
1.098328	1.098938	0.546936
1.098083	1.098938	0.541504
1.097809	1.099243	0.543427
1.097534	1.098938	0.545319
1.097260	1.098602	0.551697
1.096924	1.098602	0.544373
1.096588	1.098297	0.538971
1.096252	1.098297	0.535767
1.095886	1.097992	0.538635
1.095520	1.097656	0.546936
1.095123	1.097656	0.546295
1.094696	1.097656	0.541199
1.094269	1.097992	0.547241
1.093811	1.096710	0.545654
1.093353	1.096710	0.546936
1.092865	1.095764	0.541504
1.092377	1.096100	0.545013
1.091858	1.095459	0.544373
1.091339	1.095764	0.541199
1.090790	1.094177	0.540558
1.090210	1.094177	0.537048
1.089630	1.094513	0.541504
1.089050	1.094177	0.540558
1.088409	1.092926	0.544373
1.087799	1.092926	0.544678
1.087128	1.092285	0.548187
1.086487	1.091980	0.543091
1.085785	1.091034	0.537354
1.085114	1.090729	0.542145
1.084381	1.090088	0.540222
1.083649	1.089447	0.542450
1.082916	1.089447	0.541199
1.082153	1.088806	0.541504
1.081360	1.087555	0.537354
1.080566	1.087250	0.536407
1.079773	1.086304	0.531647
1.078918	1.085968	0.537048
1.078094	1.085022	0.536407
1.077240	1.084076	0.535461
1.076355	1.083130	0.540558
1.075470	1.083435	0.531311
1.074554	1.082489	0.533875
1.073639	1.082184	0.537689
1.072693	1.080933	0.535767
1.071716	1.079346	0.534180
1.070740	1.079010	0.533539
1.069763	1.078064	0.535461
1.068756	1.077454	0.532593
1.067749	1.076508	0.529083
1.066711	1.074921	0.528137
1.065643	1.074280	0.531952
1.064575	1.073975	0.538635
1.063507	1.073639	0.531647
1.062408	1.072083	0.531952
1.061279	1.070801	0.533875
1.060150	1.070190	0.526215
1.058990	1.069214	0.523987
1.057831	1.068268	0.522095
1.056671	1.067322	0.525574
1.055481	1.066711	0.530365
1.054260	1.065765	0.527496
1.053040	1.063843	0.526215
1.051788	1.062286	0.516998
1.050537	1.062592	0.524323
1.049286	1.061005	0.520172
1.048004	1.060059	0.527802
1.046692	1.058807	0.526855
1.045380	1.057220	0.525909
1.044037	1.056274	0.522705
1.042694	1.054687	0.520813
1.041351	1.053436	0.517303
1.039978	1.053436	0.527191
1.038574	1.051208	0.516357
1.037170	1.050598	0.515717
1.035736	1.049652	0.517944
1.034302	1.047424	0.516998
1.032867	1.045837	0.512543
1.031403	1.045227	0.514130
1.029938	1.043640	0.514771
1.028442	1.042694	0.507446
1.026917	1.040802	0.518250
1.025391	1.038910	0.517944
1.023865	1.038269	0.510284
1.022308	1.036682	0.509338
1.020752	1.035431	0.504883
1.019165	1.033844	0.510925
1.017578	1.032562	0.510620
1.015961	1.031311	0.515076
1.014343	1.029724	0.510925
1.012726	1.028168	0.500732
1.011078	1.026245	0.504242
1.009399	1.025299	0.505829
1.007721	1.024048	0.509033
1.006042	1.021820	0.506805
1.004333	1.020569	0.503296
1.002594	1.018982	0.504578
1.000885	1.017426	0.499786
0.999115	1.015503	0.501068
0.997375	1.014252	0.504578
0.995605	1.013306	0.500122
0.993805	1.011414	0.502014
0.992004	1.009186	0.499786
0.990204	1.007629	0.498840
0.988373	1.005402	0.493103
0.986542	1.004456	0.491180
0.984680	1.002563	0.490234
0.982819	1.000977	0.497894
0.980927	0.999390	0.496277
0.979034	0.997192	0.492157
0.977142	0.994965	0.494385
0.975220	0.993713	0.491821
0.973297	0.992126	0.489929
0.971344	0.989594	0.489288
0.969391	0.988647	0.488007
0.967438	0.986450	0.488647
0.965454	0.985168	0.493103
0.963470	0.982971	0.488647
0.961456	0.980774	0.481628
0.959442	0.978851	0.483856
0.957428	0.976013	0.483856
0.955383	0.975067	0.485474
0.953339	0.973480	0.487701
0.951263	0.971588	0.486420
0.949188	0.970001	0.480377
0.947083	0.967163	0.473663
0.945007	0.965271	0.477173
0.942871	0.963379	0.469543
0.940765	0.960541	0.476532
0.938629	0.958649	0.471771
0.936493	0.956421	0.476227
0.934326	0.954865	0.475281
0.932159	0.952942	0.471436
0.929962	0.951050	0.468903
0.927795	0.949158	0.468262
0.925598	0.946960	0.472717
0.923370	0.944427	0.466675
0.921143	0.942535	0.467621
0.918915	0.940643	0.467957
0.916656	0.938110	0.466034
0.914398	0.935883	0.465088
0.912140	0.934326	0.464111
0.909851	0.932098	0.469208
0.907562	0.929565	0.460632
0.905273	0.927032	0.459991
0.902985	0.925476	0.461884
0.900665	0.922943	0.448822
0.898315	0.921356	0.454895
0.895996	0.917877	0.453918
0.893646	0.915985	0.457764
0.891266	0.914093	0.458405
0.888916	0.911255	0.449799
0.886536	0.909027	0.448822
0.884125	0.907440	0.449158
0.881744	0.904602	0.448517
0.879333	0.902405	0.456177
0.876923	0.900818	0.445007
0.874481	0.898285	0.453308
0.872070	0.895447	0.451691
0.869598	0.893555	0.445984
0.867157	0.891022	0.445007
0.864685	0.888824	0.437683
0.862213	0.885956	0.448822
0.859741	0.883759	0.442780
0.857269	0.881226	0.443756
0.854767	0.878387	0.442139
0.852264	0.876495	0.440247
0.849731	0.873322	0.435455
0.847198	0.870789	0.434509
0.844666	0.868896	0.435150
0.842133	0.866058	0.439911
0.839600	0.864166	0.430695
0.837036	0.861633	0.440552
0.834473	0.859100	0.424957
0.831909	0.856598	0.424957
0.829315	0.853729	0.431946
0.826721	0.851532	0.424316
0.824127	0.849640	0.431000
0.821533	0.847107	0.425598
0.818909	0.844269	0.425262
0.816315	0.841736	0.427490
0.813690	0.839508	0.420807
0.811035	0.836365	0.418274
0.808411	0.834137	0.422394
0.805756	0.831299	0.423035
0.803101	0.828766	0.418274
0.800446	0.826263	0.416992
0.797791	0.823395	0.415070
0.795105	0.820892	0.413177
0.792419	0.818665	0.416046
0.789734	0.816132	0.416046
0.787048	0.812988	0.416351
0.784363	0.809814	0.413177
0.781647	0.807922	0.407440
0.778931	0.805084	0.402649
0.776215	0.802551	0.404572
0.773499	0.800018	0.399170
0.770752	0.797821	0.408722
0.768036	0.794983	0.403931
0.765289	0.792755	0.400421
0.762543	0.789276	0.402985
0.759796	0.786743	0.401703
0.757019	0.783600	0.391205
0.754272	0.781708	0.397888
0.751495	0.778534	0.401398
0.748718	0.776337	0.397247
0.745941	0.773804	0.395325
0.743164	0.770966	0.393433
0.740387	0.768433	0.393433
0.737579	0.765594	0.387054
0.734772	0.762756	0.390228
0.731995	0.759583	0.390564
0.729187	0.756744	0.387390
0.726379	0.753906	0.391846
0.723541	0.751678	0.384827
0.720734	0.748535	0.386414
0.717926	0.746002	0.383881
0.715088	0.743164	0.379089
0.712250	0.739990	0.381653
0.709412	0.737457	0.378143
0.706573	0.734924	0.372406
0.703735	0.731476	0.380676
0.700897	0.728607	0.369537
0.698059	0.726105	0.370819
0.695190	0.723236	0.374634
0.692352	0.721039	0.365082
0.689484	0.718201	0.373047
0.686615	0.715027	0.368591
0.683746	0.712830	0.369537
0.680878	0.709656	0.364777
0.678009	0.706818	0.365082
0.675140	0.703979	0.366028
0.672272	0.701141	0.370483
0.669403	0.698273	0.364777
0.666534	0.695435	0.360321
0.663635	0.692291	0.355835
0.660767	0.689453	0.358704
0.657867	0.686920	0.355225
0.654968	0.684082	0.357117
0.652100	0.681854	0.353302
0.649200	0.678375	0.354584
0.646301	0.675537	0.350433
0.643402	0.672699	0.348846
0.640503	0.669220	0.343109
0.637634	0.666992	0.348206
0.634735	0.663544	0.348206
0.631836	0.661621	0.348846
0.628937	0.659424	0.347260
0.626007	0.656250	0.342468
0.623108	0.652802	0.341187
0.620209	0.649628	0.342163
0.617310	0.646790	0.343414
