FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 9/16/2014 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
25.000000	25.167847	95.635223
25.000000	25.152588	95.690918
25.000000	25.049591	95.874786
25.000000	24.931335	95.890045
25.000000	24.852753	95.961761
25.000000	24.829102	96.144867
25.000000	24.900055	96.097565
25.000000	24.987030	96.137238
25.000000	25.089264	96.137238
25.000000	25.136566	95.954132
25.000000	25.105286	95.970154
25.000000	25.010681	96.137238
25.000000	24.907684	96.208954
25.000000	24.844360	96.288300
25.000000	24.860382	96.232605
25.000000	24.931335	96.097565
25.000000	25.018311	96.009827
25.000000	25.105286	95.993805
25.000000	25.136566	95.882416
25.000000	25.096893	96.185303
25.000000	25.002289	96.153259
25.000000	24.915314	96.113586
25.000000	24.876404	96.009827
25.000000	24.907684	96.153259
25.000000	24.938965	95.986176
25.000000	25.025940	95.938110
25.000000	25.073242	95.930481
25.000000	25.105286	96.049500
25.000000	25.057983	96.169281
25.000000	24.971008	96.137238
25.000000	24.907684	95.993805
25.000000	24.868011	96.073151
25.000000	24.907684	95.961761
25.000000	24.947357	95.866394
25.000000	25.041962	95.746613
25.000000	25.105286	95.778656
25.000000	25.128937	95.603943
25.000000	25.073242	95.914459
25.000000	24.987030	95.954132
25.000000	24.923706	96.002197
25.000000	24.884033	95.866394
25.000000	24.915314	95.970154
25.000000	24.962616	95.818329
25.000000	25.041962	95.961761
25.000000	25.105286	95.890045
25.000000	25.089264	96.025848
25.000000	25.018311	95.977783
25.000000	24.947357	95.970154
25.000000	24.900055	96.017456
25.000000	24.891663	96.105194
25.000000	24.907684	96.144867
25.000000	24.978638	96.201324
25.000000	25.049591	96.208954
25.000000	25.105286	96.216583
25.000000	25.089264	96.248627
25.000000	25.041962	96.097565
25.000000	24.978638	96.073151
25.000000	24.915314	96.033478
25.000000	24.900055	96.057892
25.000000	24.931335	96.065521
25.000000	24.994659	95.970154
25.000000	25.049591	95.938110
25.000000	25.081635	95.834351
25.000000	25.065613	95.842743
25.000000	25.002289	96.017456
25.000000	24.947357	96.097565
25.000000	24.900055	96.240997
25.000000	24.891663	96.352386
25.000000	24.923706	96.312714
25.000000	25.002289	96.288300
25.000000	25.065613	96.176910
25.000000	25.105286	96.440125
25.000000	25.089264	96.431732
25.000000	25.010681	96.487427
25.000000	24.962616	96.424103
25.000000	24.891663	96.471405
25.000000	24.907684	96.487427
0.000000	24.962616	96.766663
0.000000	16.218567	96.399689
0.000000	5.335236	96.296692
0.000000	-9.344482	96.304321
0.000000	-12.659454	96.216583
0.000000	-9.415436	96.121216
0.000000	-4.032898	96.144867
0.000000	-2.510071	96.017456
0.000000	-0.923157	95.850372
0.000000	0.299835	96.614838
0.000000	2.201843	95.603943
0.000000	1.665497	96.384430
0.000000	0.000000	96.160889
0.000000	-0.765991	95.945740
0.000000	0.125885	96.280670
0.000000	-0.141907	95.858765
0.000000	-0.315857	96.073151
0.000000	-0.757599	96.248627
0.000000	1.175690	95.850372
0.000000	1.081085	96.121216
0.000000	0.836182	95.993805
0.000000	-0.599670	96.113586
0.000000	-0.379181	96.176910
0.000000	-0.094604	96.257019
0.000000	-0.584412	96.408081
0.000000	-0.789642	96.264648
0.000000	-0.308228	96.089172
0.000000	1.120758	96.144867
0.000000	0.686646	96.073151
0.000000	0.363159	96.384430
0.000000	-0.497437	96.288300
0.000000	0.141907	96.144867
0.000000	-0.386810	96.312714
0.000000	-0.710297	96.360016
0.000000	-0.576019	96.424103
0.000000	0.425720	96.447754
0.000000	1.017761	96.328735
0.000000	0.481415	96.440125
0.000000	0.181580	96.336365
0.000000	-0.039673	96.248627
0.000000	0.023651	96.288300
0.000000	-0.749969	96.399689
0.000000	-0.773621	96.447754
0.000000	-0.347137	96.487427
0.000000	0.521088	96.288300
0.000000	0.465393	96.352386
0.000000	0.292206	96.408081
0.000000	0.189209	96.336365
0.000000	0.149536	96.201324
0.000000	-0.284576	96.201324
0.000000	-0.765991	96.272278
0.000000	-0.537109	96.399689
0.000000	0.016022	96.248627
0.000000	0.497437	96.232605
0.000000	0.354767	96.336365
0.000000	0.434113	96.336365
0.000000	0.354767	96.169281
0.000000	0.134277	96.097565
0.000000	-0.505066	96.097565
0.000000	-0.717926	96.192932
0.000000	-0.426483	96.408081
0.000000	0.063324	96.320343
0.000000	0.212860	96.288300
0.000000	0.268555	96.424103
0.000000	0.425720	96.328735
0.000000	0.339508	96.240997
0.000000	-0.094604	96.320343
0.000000	-0.599670	96.304321
0.000000	-0.544739	96.440125
0.000000	-0.189209	96.495819
0.000000	0.102234	96.471405
0.000000	0.181580	96.153259
0.000000	0.410461	96.113586
0.000000	0.528717	95.794678
0.000000	0.299835	95.659637
0.000000	-0.228882	95.523834
0.000000	-0.528717	95.746613
0.000000	-0.410461	95.683289
0.000000	-0.189209	95.866394
0.000000	-0.039673	95.818329
0.000000	0.125885	95.794678
0.000000	0.386810	95.762634
0.000000	0.425720	95.922089
0.000000	0.118256	95.826721
0.000000	-0.308228	95.906067
0.000000	-0.418091	95.882416
0.000000	-0.323486	96.049500
0.000000	-0.197601	96.264648
0.000000	-0.023651	96.097565
0.000000	0.260162	95.945740
0.000000	0.505066	96.352386
0.000000	0.434113	96.216583
0.000000	0.070953	96.304321
0.000000	-0.244904	96.312714
0.000000	-0.315857	96.399689
0.000000	-0.323486	96.368408
0.000000	-0.236511	96.264648
0.000000	-0.016022	96.392059
0.000000	0.268555	96.399689
0.000000	0.410461	96.431732
0.000000	0.236511	96.399689
0.000000	-0.063324	96.399689
0.000000	-0.268555	96.440125
0.000000	-0.315857	96.399689
0.000000	-0.315857	96.567535
0.000000	-0.197601	96.694946
0.000000	0.086975	96.551514
0.000000	0.354767	96.551514
0.000000	0.394440	96.559143
0.000000	0.221252	96.614838
0.000000	-0.007629	96.583557
0.000000	-0.189209	96.527100
0.000000	-0.292206	96.670532
0.000000	-0.308228	96.487427
0.000000	-0.157928	96.463776
0.000000	0.118256	96.527100
0.000000	0.276184	96.503448
0.000000	0.292206	96.583557
0.000000	0.141907	96.511841
0.000000	-0.031281	96.598816
0.000000	-0.236511	96.623230
0.000000	-0.339508	96.846008
0.000000	-0.323486	96.853638
0.000000	-0.110626	96.790314
0.000000	0.141907	96.655273
0.000000	0.299835	96.630859
0.000000	0.307465	96.575165
0.000000	0.165558	96.686554
0.000000	-0.023651	96.630859
0.000000	-0.197601	96.694946
0.000000	-0.299835	96.726227
0.000000	-0.252533	96.575165
0.000000	-0.031281	96.535492
0.000000	0.149536	96.639252
0.000000	0.244904	96.567535
0.000000	0.236511	96.639252
0.000000	0.094604	96.567535
0.000000	-0.102997	96.630859
0.000000	-0.276184	96.718597
0.000000	-0.299835	96.607208
0.000000	-0.212860	96.630859
0.000000	0.007629	96.829987
0.000000	0.157928	96.813965
0.000000	0.244904	97.021484
0.000000	0.221252	96.853638
0.000000	0.118256	96.957397
0.000000	-0.070953	96.973419
0.000000	-0.221252	96.869659
0.000000	-0.244904	96.910095
0.000000	-0.157928	96.933746
0.000000	0.000000	96.925354
0.000000	0.125885	96.878052
0.000000	0.221252	96.766663
0.000000	0.205231	96.782684
0.000000	0.070953	96.774292
0.000000	-0.134277	96.846008
0.000000	-0.260162	96.750641
0.000000	-0.268555	96.790314
0.000000	-0.150299	96.797943
0.000000	-0.016022	96.726227
0.000000	0.149536	96.670532
0.000000	0.236511	96.813965
0.000000	0.212860	96.822357
0.000000	0.047302	96.702576
0.000000	-0.134277	96.630859
0.000000	-0.228882	96.567535
0.000000	-0.197601	96.639252
0.000000	-0.102997	96.702576
0.000000	0.047302	96.686554
0.000000	0.173187	96.766663
0.000000	0.221252	96.710968
0.000000	0.157928	96.758270
0.000000	-0.007629	96.678925
0.000000	-0.181580	96.694946
0.000000	-0.228882	96.774292
0.000000	-0.197601	96.678925
0.000000	-0.079346	96.894073
0.000000	0.047302	96.862030
0.000000	0.173187	96.797943
0.000000	0.205231	96.694946
0.000000	0.125885	96.591187
0.000000	-0.016022	96.487427
0.000000	-0.134277	96.598816
0.000000	-0.189209	96.559143
0.000000	-0.165558	96.686554
0.000000	-0.070953	96.813965
0.000000	0.070953	96.742249
0.000000	0.181580	96.694946
0.000000	0.165558	96.846008
0.000000	0.094604	96.750641
0.000000	-0.039673	96.471405
0.000000	-0.181580	96.503448
0.000000	-0.212860	96.623230
0.000000	-0.173950	96.591187
0.000000	-0.039673	96.646881
0.000000	0.078583	96.742249
0.000000	0.181580	96.686554
0.000000	0.149536	96.686554
0.000000	0.070953	96.630859
0.000000	-0.063324	96.623230
0.000000	-0.150299	96.734619
0.000000	-0.173950	96.750641
0.000000	-0.102997	96.774292
0.000000	0.000000	96.790314
0.000000	0.102234	96.910095
0.000000	0.157928	96.813965
0.000000	0.110626	96.758270
0.000000	0.047302	96.646881
0.000000	-0.079346	96.575165
0.000000	-0.150299	96.623230
0.000000	-0.165558	96.598816
0.000000	-0.110626	96.456146
0.000000	-0.007629	96.527100
0.000000	0.086975	96.399689
0.000000	0.125885	96.503448
0.000000	0.102234	96.495819
0.000000	0.023651	96.456146
0.000000	-0.070953	96.646881
0.000000	-0.118256	96.846008
0.000000	-0.141907	96.885681
0.000000	-0.086975	96.718597
0.000000	0.016022	96.734619
0.000000	0.094604	96.774292
0.000000	0.165558	96.917725
0.000000	0.118256	96.758270
0.000000	0.007629	96.551514
0.000000	-0.110626	96.352386
0.000000	-0.157928	96.662903
0.000000	-0.141907	96.551514
0.000000	-0.063324	96.607208
0.000000	0.031281	96.630859
0.000000	0.102234	96.710968
0.000000	0.110626	96.662903
0.000000	0.070953	96.829987
0.000000	-0.016022	96.678925
0.000000	-0.094604	96.782684
0.000000	-0.118256	96.878052
0.000000	-0.094604	96.822357
0.000000	-0.031281	96.758270
0.000000	0.054932	96.766663
0.000000	0.094604	96.782684
0.000000	0.110626	96.678925
0.000000	0.063324	96.639252
0.000000	-0.007629	96.702576
0.000000	-0.070953	96.662903
0.000000	-0.118256	96.790314
0.000000	-0.086975	96.750641
0.000000	-0.039673	96.598816
0.000000	0.031281	96.591187
25.000000	0.070953	96.758270
25.000000	8.894348	96.894073
25.000000	19.406891	96.734619
25.000000	34.401703	96.543121
25.000000	37.606049	96.320343
25.000000	34.583282	96.431732
25.000000	29.177094	96.368408
25.000000	27.480316	96.257019
25.000000	25.910187	96.646881
25.000000	24.829102	96.017456
25.000000	22.769165	96.862030
25.000000	23.550415	96.431732
25.000000	24.773407	96.399689
25.000000	25.791931	96.583557
25.000000	24.718475	96.328735
25.000000	25.002289	96.678925
25.000000	25.183868	96.447754
25.000000	25.728607	96.073151
25.000000	23.928833	96.567535
25.000000	24.008179	96.336365
25.000000	24.362946	96.431732
25.000000	25.523376	96.384430
25.000000	25.405121	95.986176
25.000000	24.891663	96.447754
25.000000	25.507355	96.057892
25.000000	25.641632	96.192932
25.000000	25.270844	96.185303
25.000000	23.921204	96.272278
25.000000	24.418640	96.415710
25.000000	24.781799	96.208954
25.000000	25.547028	96.431732
25.000000	24.781799	96.551514
25.000000	25.239563	96.415710
25.000000	25.594330	96.456146
25.000000	25.499725	96.360016
25.000000	24.584198	96.440125
25.000000	24.031830	96.623230
25.000000	24.647522	96.614838
25.000000	24.938965	96.479797
25.000000	25.049591	96.630859
25.000000	24.836731	96.360016
25.000000	25.601959	96.272278
25.000000	25.634003	96.312714
25.000000	25.302124	96.511841
25.000000	24.473572	96.495819
25.000000	24.560547	96.591187
25.000000	24.844360	96.519470
25.000000	24.915314	96.463776
25.000000	24.844360	96.447754
25.000000	25.128937	96.479797
25.000000	25.657654	96.352386
25.000000	25.460052	96.216583
25.000000	24.938965	96.129608
25.000000	24.465942	96.201324
25.000000	24.678802	96.336365
25.000000	24.710083	96.559143
25.000000	24.726105	96.431732
25.000000	24.820709	96.399689
25.000000	25.365448	96.320343
25.000000	25.601959	96.320343
25.000000	25.349426	96.288300
25.000000	24.884033	96.343994
25.000000	24.773407	96.185303
25.000000	24.820709	96.264648
25.000000	24.710083	96.257019
25.000000	24.734497	96.352386
25.000000	25.049591	96.495819
25.000000	25.452423	96.431732
25.000000	25.428772	96.471405
25.000000	25.144196	96.519470
25.000000	24.868011	96.551514
25.000000	24.813080	96.543121
25.000000	24.655151	96.567535
25.000000	24.568176	96.646881
25.000000	24.718475	96.527100
25.000000	25.112915	96.559143
25.000000	25.389099	96.527100
25.000000	25.310516	96.694946
25.000000	25.152588	96.846008
25.000000	25.025940	96.750641
25.000000	24.907684	96.559143
25.000000	24.678802	96.543121
25.000000	24.671173	96.702576
25.000000	24.900055	96.726227
25.000000	25.247192	96.670532
25.000000	25.334167	96.718597
25.000000	25.263214	96.758270
25.000000	25.136566	96.750641
25.000000	24.978638	96.822357
25.000000	24.758148	96.678925
25.000000	24.591827	96.535492
25.000000	24.655151	96.639252
25.000000	24.947357	96.511841
25.000000	25.183868	96.479797
25.000000	25.247192	96.583557
25.000000	25.231171	96.670532
25.000000	25.167847	96.678925
25.000000	24.978638	96.901703
25.000000	24.742126	96.965790
25.000000	24.662781	96.750641
25.000000	24.820709	96.718597
25.000000	25.057983	96.495819
25.000000	25.176239	96.614838
25.000000	25.247192	96.614838
25.000000	25.270844	96.591187
25.000000	25.152588	96.591187
25.000000	24.907684	96.575165
25.000000	24.678802	96.519470
25.000000	24.671173	96.591187
25.000000	24.805450	96.479797
25.000000	24.987030	96.607208
25.000000	25.112915	96.598816
25.000000	25.231171	96.686554
25.000000	25.247192	96.646881
25.000000	25.096893	96.527100
25.000000	24.876404	96.511841
25.000000	24.734497	96.463776
25.000000	24.758148	96.487427
25.000000	24.891663	96.535492
25.000000	25.041962	96.551514
25.000000	25.176239	96.686554
25.000000	25.302124	96.742249
25.000000	25.239563	96.662903
25.000000	25.049591	96.591187
25.000000	24.820709	96.495819
25.000000	24.726105	96.471405
25.000000	24.758148	96.368408
25.000000	24.868011	96.424103
25.000000	24.987030	96.224976
25.000000	25.144196	96.288300
25.000000	25.223541	96.296692
25.000000	25.152588	96.257019
25.000000	24.978638	96.248627
25.000000	24.836731	96.153259
25.000000	24.797058	96.208954
25.000000	24.829102	96.686554
25.000000	24.923706	96.591187
25.000000	25.073242	96.447754
25.000000	25.215912	96.336365
25.000000	25.270844	96.376038
25.000000	25.144196	96.169281
25.000000	24.978638	96.424103
25.000000	24.836731	96.336365
25.000000	24.797058	96.399689
25.000000	24.797058	96.456146
25.000000	24.891663	96.479797
25.000000	25.041962	96.328735
25.000000	25.167847	96.264648
25.000000	25.199890	96.192932
25.000000	25.089264	96.017456
25.000000	24.947357	96.065521
25.000000	24.868011	96.097565
25.000000	24.789429	96.312714
25.000000	24.844360	96.408081
25.000000	24.931335	96.519470
25.000000	25.112915	96.408081
25.000000	25.223541	96.248627
25.000000	25.191498	96.352386
25.000000	25.073242	96.232605
25.000000	24.954987	96.073151
25.000000	24.844360	95.993805
25.000000	24.820709	96.081543
25.000000	24.852753	96.169281
25.000000	24.962616	96.153259
25.000000	25.081635	96.065521
25.000000	25.152588	96.312714
25.000000	25.112915	96.384430
25.000000	25.018311	96.487427
25.000000	24.931335	96.623230
25.000000	24.852753	96.686554
25.000000	24.836731	96.662903
25.000000	24.891663	96.822357
25.000000	25.018311	96.718597
25.000000	25.112915	96.686554
25.000000	25.176239	96.495819
25.000000	25.136566	96.519470
25.000000	25.041962	96.519470
25.000000	24.938965	96.392059
25.000000	24.860382	96.567535
25.000000	24.829102	96.551514
25.000000	24.915314	96.543121
25.000000	24.994659	96.447754
25.000000	25.089264	96.232605
25.000000	25.128937	96.144867
25.000000	25.105286	96.113586
25.000000	24.994659	96.121216
25.000000	24.915314	96.176910
25.000000	24.829102	96.057892
25.000000	24.868011	95.945740
25.000000	24.938965	95.882416
25.000000	25.034332	95.866394
25.000000	25.120544	95.850372
25.000000	25.152588	95.842743
25.000000	25.081635	95.762634
25.000000	25.018311	95.787048
25.000000	24.915314	95.643616
25.000000	24.884033	95.993805
25.000000	24.884033	95.970154
25.000000	24.931335	96.073151
25.000000	25.018311	95.993805
25.000000	25.081635	96.073151
25.000000	25.120544	96.129608
25.000000	25.065613	96.129608
25.000000	24.971008	96.129608
25.000000	24.900055	96.169281
25.000000	24.876404	96.121216
25.000000	24.884033	96.089172
25.000000	24.954987	96.017456
25.000000	25.041962	96.057892
25.000000	25.105286	96.002197
25.000000	25.128937	96.176910
25.000000	25.081635	96.176910
25.000000	24.987030	96.201324
25.000000	24.907684	96.153259
25.000000	24.884033	96.185303
25.000000	24.907684	96.113586
25.000000	24.962616	96.002197
25.000000	25.034332	96.049500
25.000000	25.096893	96.176910
25.000000	25.105286	96.153259
25.000000	25.034332	96.208954
25.000000	24.938965	96.224976
25.000000	24.876404	96.160889
25.000000	24.876404	95.874786
25.000000	24.915314	95.866394
25.000000	24.978638	95.906067
25.000000	25.049591	95.945740
25.000000	25.105286	95.826721
25.000000	25.081635	95.842743
25.000000	25.034332	95.834351
25.000000	24.971008	96.009827
25.000000	24.923706	96.089172
25.000000	24.907684	96.208954
25.000000	24.931335	96.240997
25.000000	24.978638	96.009827
25.000000	25.049591	95.993805
25.000000	25.081635	95.954132
25.000000	25.065613	95.945740
25.000000	25.002289	95.874786
25.000000	24.954987	95.890045
25.000000	24.884033	95.850372
25.000000	24.884033	95.755005
25.000000	24.938965	95.858765
25.000000	25.018311	95.882416
25.000000	25.065613	95.993805
25.000000	25.096893	96.033478
25.000000	25.073242	96.033478
25.000000	25.034332	96.025848
25.000000	24.954987	95.945740
25.000000	24.915314	95.866394
25.000000	24.900055	95.794678
0.000000	24.947357	95.778656
0.000000	16.218567	95.563507
0.000000	5.335236	95.890045
0.000000	-9.336853	96.049500
0.000000	-12.674713	96.343994
0.000000	-9.423065	96.002197
0.000000	-4.016876	96.160889
0.000000	-2.501678	96.025848
0.000000	-0.899506	95.874786
0.000000	0.307465	96.598816
0.000000	2.194214	95.627594
0.000000	1.649475	96.384430
0.000000	-0.007629	96.280670
0.000000	-0.781250	96.009827
0.000000	0.141907	96.328735
0.000000	-0.126648	95.762634
0.000000	-0.308228	96.240997
0.000000	-0.781250	96.368408
0.000000	1.175690	96.033478
0.000000	1.073456	96.224976
0.000000	0.836182	95.938110
0.000000	-0.599670	95.930481
0.000000	-0.363159	96.081543
0.000000	-0.094604	95.731354
0.000000	-0.576019	95.834351
0.000000	-0.781250	96.169281
0.000000	-0.276184	96.511841
0.000000	1.144409	97.068787
0.000000	0.694275	97.156525
0.000000	0.370789	97.005463
0.000000	-0.489044	96.710968
0.000000	0.141907	96.527100
0.000000	-0.402832	96.742249
0.000000	-0.694275	96.655273
0.000000	-0.584412	96.894073
0.000000	0.410461	96.853638
0.000000	0.994110	96.471405
0.000000	0.481415	96.447754
0.000000	0.173187	96.487427
0.000000	-0.031281	96.591187
0.000000	0.016022	96.487427
0.000000	-0.765991	96.591187
0.000000	-0.765991	96.535492
0.000000	-0.331879	96.567535
0.000000	0.521088	96.678925
0.000000	0.489044	96.734619
0.000000	0.299835	96.623230
0.000000	0.181580	96.583557
0.000000	0.157928	96.694946
0.000000	-0.276184	96.822357
0.000000	-0.757599	96.901703
0.000000	-0.528717	96.989441
0.000000	0.039673	96.853638
0.000000	0.489044	96.878052
0.000000	0.370789	96.933746
