FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 9/16/2014 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
0.000000	0.000000	91.358948
0.000000	-0.007629	91.526031
0.000000	-0.007629	91.565704
0.000000	-0.007629	91.613770
0.000000	-0.007629	91.461945
0.000000	-0.016022	91.573334
0.000000	-0.016022	91.669464
0.000000	-0.007629	91.653442
0.000000	-0.007629	91.645050
0.000000	0.000000	91.669464
0.000000	0.000000	91.669464
0.000000	0.000000	91.677094
0.000000	-0.007629	91.669464
0.000000	-0.023651	91.677094
0.000000	-0.031281	91.812897
0.000000	-0.016022	91.804504
0.000000	-0.007629	91.558075
0.000000	-0.023651	91.693115
0.000000	-0.007629	91.741180
0.000000	0.000000	91.700745
0.000000	0.016022	91.645050
0.000000	-0.007629	91.517639
0.000000	-0.007629	91.741180
0.000000	-0.007629	91.772461
0.000000	0.000000	91.852570
0.000000	0.007629	91.836548
0.000000	0.016022	91.828918
0.000000	-0.016022	91.844177
0.000000	-0.007629	91.852570
0.000000	-0.016022	92.473602
0.000000	-0.007629	92.147064
0.000000	-0.007629	91.820526
0.000000	-0.016022	91.700745
0.000000	-0.016022	91.693115
0.000000	-0.007629	91.764832
0.000000	-0.023651	91.908264
0.000000	-0.007629	92.043304
0.000000	-0.007629	91.884613
0.000000	-0.023651	91.931915
0.000000	-0.016022	91.780853
0.000000	-0.016022	91.876221
0.000000	0.000000	91.876221
0.000000	0.016022	91.947937
0.000000	0.000000	91.924286
0.000000	-0.007629	91.899872
0.000000	-0.007629	91.963959
0.000000	0.000000	91.931915
0.000000	-0.007629	91.788483
0.000000	-0.016022	91.899872
0.000000	-0.016022	91.820526
0.000000	-0.007629	91.971588
0.000000	0.016022	91.915894
0.000000	-0.007629	92.067719
0.000000	-0.016022	92.091370
0.000000	0.000000	92.115021
0.000000	-0.016022	91.908264
0.000000	0.000000	91.971588
0.000000	-0.007629	91.956329
0.000000	-0.007629	92.075348
0.000000	-0.007629	91.915894
0.000000	-0.007629	91.987610
0.000000	0.000000	91.868591
0.000000	-0.007629	91.931915
0.000000	-0.007629	91.852570
0.000000	-0.007629	91.940308
0.000000	-0.023651	91.924286
0.000000	0.000000	92.035675
0.000000	0.000000	92.075348
0.000000	-0.007629	92.075348
0.000000	0.000000	92.098999
0.000000	0.000000	92.027283
0.000000	-0.007629	91.940308
0.000000	-0.007629	92.019653
0.000000	-0.007629	91.971588
0.000000	0.000000	92.051697
0.000000	0.007629	91.987610
0.000000	0.007629	92.067719
0.000000	0.000000	91.884613
0.000000	-0.023651	92.035675
0.000000	-0.016022	91.979980
0.000000	-0.007629	91.908264
0.000000	0.000000	91.915894
0.000000	-0.007629	91.963959
0.000000	0.000000	92.003632
0.000000	0.007629	92.123413
0.000000	0.000000	92.115021
0.000000	0.007629	92.003632
0.000000	0.000000	92.019653
0.000000	-0.016022	92.139435
0.000000	-0.007629	92.027283
0.000000	-0.007629	92.003632
0.000000	-0.007629	91.940308
0.000000	-0.007629	91.931915
0.000000	-0.023651	92.059326
0.000000	0.007629	92.202759
0.000000	-0.007629	92.003632
0.000000	0.000000	91.940308
0.000000	-0.007629	91.956329
0.000000	-0.007629	91.987610
0.000000	-0.007629	92.027283
0.000000	0.000000	92.155457
0.000000	-0.007629	92.131042
0.000000	-0.007629	92.123413
0.000000	0.000000	92.067719
0.000000	-0.007629	92.059326
0.000000	-0.007629	92.012024
0.000000	-0.007629	92.067719
0.000000	-0.016022	92.075348
0.000000	0.000000	92.147064
0.000000	0.000000	92.250824
0.000000	-0.016022	92.083740
0.000000	-0.007629	92.202759
0.000000	-0.016022	92.115021
0.000000	-0.016022	92.051697
0.000000	-0.016022	92.147064
0.000000	-0.007629	92.195129
0.000000	-0.007629	92.521667
0.000000	0.000000	92.401886
0.000000	-0.007629	92.362213
0.000000	0.007629	92.314148
0.000000	0.000000	92.226410
0.000000	-0.007629	92.059326
0.000000	-0.023651	92.019653
0.000000	-0.007629	92.170715
0.000000	0.000000	91.860199
0.000000	0.007629	91.931915
0.000000	0.000000	91.876221
0.000000	-0.007629	92.067719
0.000000	-0.023651	91.908264
0.000000	-0.016022	91.963959
0.000000	-0.023651	91.971588
0.000000	0.000000	92.003632
0.000000	0.000000	91.947937
0.000000	0.000000	92.083740
0.000000	0.000000	92.211151
0.000000	0.007629	92.298126
0.000000	-0.007629	92.242432
0.000000	0.007629	92.155457
0.000000	0.000000	92.218781
0.000000	0.000000	92.274475
0.000000	-0.016022	92.123413
0.000000	-0.007629	92.218781
0.000000	0.007629	92.234802
0.000000	0.016022	92.155457
0.000000	0.000000	91.931915
0.000000	-0.016022	92.019653
0.000000	-0.007629	91.979980
0.000000	-0.016022	92.115021
0.000000	0.000000	92.098999
0.000000	-0.007629	91.924286
0.000000	-0.007629	92.043304
0.000000	-0.007629	92.131042
0.000000	0.007629	92.107391
0.000000	-0.007629	92.115021
0.000000	-0.016022	92.083740
0.000000	-0.016022	92.147064
0.000000	0.000000	92.075348
0.000000	-0.007629	92.019653
0.000000	-0.007629	92.003632
0.000000	0.000000	91.996002
0.000000	-0.016022	91.987610
0.000000	-0.007629	91.947937
0.000000	0.000000	91.868591
0.000000	-0.016022	91.971588
0.000000	-0.016022	92.051697
0.000000	-0.007629	92.147064
0.000000	-0.007629	92.680359
0.000000	-0.007629	92.505646
0.000000	-0.016022	92.163086
0.000000	-0.007629	92.083740
0.000000	-0.016022	91.908264
0.000000	-0.023651	91.924286
0.000000	-0.007629	92.147064
0.000000	-0.007629	92.218781
0.000000	-0.016022	92.123413
0.000000	0.007629	92.274475
0.000000	-0.016022	92.394257
0.000000	-0.007629	92.338562
0.000000	0.016022	92.322540
0.000000	-0.007629	92.186737
0.000000	-0.007629	92.139435
0.000000	-0.016022	92.338562
0.000000	-0.016022	92.282867
0.000000	-0.016022	92.282867
0.000000	0.016022	92.179108
0.000000	0.000000	92.211151
0.000000	-0.007629	91.996002
0.000000	-0.007629	91.892242
0.000000	-0.023651	92.027283
0.000000	-0.016022	92.147064
0.000000	-0.007629	92.266846
0.000000	0.000000	93.031311
0.000000	0.007629	93.230438
0.000000	0.000000	93.078613
0.000000	0.007629	92.473602
0.000000	0.000000	92.107391
0.000000	-0.007629	92.131042
0.000000	-0.023651	91.987610
0.000000	-0.016022	91.956329
0.000000	-0.007629	92.449951
0.000000	-0.007629	92.776489
0.000000	0.000000	92.848206
0.000000	0.007629	92.879486
0.000000	0.000000	92.776489
0.000000	0.000000	92.680359
0.000000	-0.023651	92.552948
0.000000	0.000000	92.704773
0.000000	-0.016022	92.728424
0.000000	-0.007629	92.911530
0.000000	-0.007629	92.672729
0.000000	0.007629	92.776489
0.000000	0.007629	92.744446
0.000000	-0.007629	92.839813
0.000000	-0.016022	92.744446
0.000000	-0.007629	92.784119
0.000000	-0.007629	92.665100
0.000000	-0.007629	92.871857
0.000000	0.000000	93.006897
0.000000	0.007629	93.238068
0.000000	-0.007629	93.038940
0.000000	-0.007629	93.022919
0.000000	-0.016022	92.879486
0.000000	-0.016022	92.823792
0.000000	-0.007629	92.848206
0.000000	-0.007629	93.078613
0.000000	0.007629	92.911530
0.000000	0.007629	93.047333
0.000000	0.000000	93.110657
0.000000	0.000000	93.063354
0.000000	-0.007629	92.911530
0.000000	-0.007629	92.943573
0.000000	-0.007629	92.983246
0.000000	-0.007629	93.103027
0.000000	-0.007629	93.038940
0.000000	0.000000	92.951202
0.000000	0.007629	93.022919
0.000000	0.016022	92.864227
0.000000	0.007629	92.927551
0.000000	-0.007629	92.823792
0.000000	-0.007629	92.927551
0.000000	-0.007629	93.038940
0.000000	-0.016022	93.126678
0.000000	0.016022	92.593384
0.000000	0.007629	92.202759
0.000000	0.000000	92.186737
0.000000	-0.007629	92.163086
0.000000	-0.016022	92.163086
0.000000	0.000000	92.226410
0.000000	-0.016022	92.234802
0.000000	0.000000	92.306519
0.000000	0.000000	92.425537
0.000000	0.007629	92.353821
0.000000	0.007629	92.425537
0.000000	0.007629	92.258453
0.000000	0.000000	92.338562
0.000000	-0.023651	92.155457
0.000000	-0.007629	92.123413
0.000000	-0.007629	92.147064
0.000000	0.000000	92.083740
0.000000	0.007629	92.163086
0.000000	-0.007629	92.123413
0.000000	-0.007629	92.091370
0.000000	-0.016022	91.956329
0.000000	-0.007629	92.059326
0.000000	0.000000	91.924286
0.000000	-0.016022	92.019653
0.000000	0.007629	92.027283
0.000000	-0.007629	92.170715
0.000000	0.000000	92.282867
0.000000	0.007629	92.170715
0.000000	0.007629	92.051697
0.000000	0.000000	92.720795
0.000000	-0.016022	92.577362
0.000000	0.007629	92.410278
0.000000	-0.016022	92.123413
0.000000	0.007629	92.306519
0.000000	0.000000	92.353821
0.000000	0.007629	92.385864
0.000000	0.000000	92.346191
0.000000	-0.007629	92.353821
0.000000	-0.023651	92.211151
0.000000	-0.023651	92.410278
0.000000	-0.007629	92.394257
0.000000	0.000000	92.489624
0.000000	-0.007629	92.441559
0.000000	0.023651	92.545319
0.000000	0.000000	92.314148
0.000000	-0.007629	92.211151
0.000000	-0.007629	92.266846
0.000000	-0.007629	92.266846
0.000000	-0.016022	92.218781
0.000000	-0.007629	92.266846
0.000000	0.000000	92.211151
0.000000	0.007629	92.298126
0.000000	0.007629	92.226410
0.000000	-0.016022	92.163086
0.000000	0.000000	92.083740
0.000000	-0.007629	92.115021
0.000000	0.000000	92.218781
0.000000	0.000000	92.394257
0.000000	-0.016022	92.497253
0.000000	0.007629	92.457581
0.000000	0.000000	92.322540
0.000000	-0.007629	92.266846
0.000000	0.000000	92.131042
0.000000	-0.016022	92.083740
0.000000	-0.007629	92.218781
0.000000	-0.007629	92.394257
0.000000	0.000000	92.481995
0.000000	-0.007629	92.624664
0.000000	0.007629	92.593384
0.000000	0.000000	92.609406
0.000000	-0.016022	92.552948
0.000000	-0.016022	92.696381
0.000000	-0.007629	93.293762
0.000000	0.000000	93.341827
0.000000	0.000000	93.460846
0.000000	-0.007629	93.532562
0.000000	0.000000	93.524933
0.000000	0.007629	93.508911
0.000000	-0.023651	93.365479
0.000000	-0.016022	93.238068
0.000000	-0.007629	93.087006
0.000000	-0.016022	93.103027
0.000000	0.000000	93.222046
0.000000	0.007629	93.198395
0.000000	0.007629	93.421173
0.000000	0.016022	93.413544
0.000000	-0.007629	93.373871
0.000000	-0.007629	93.238068
0.000000	-0.007629	93.230438
0.000000	-0.016022	93.087006
0.000000	0.000000	93.270111
0.000000	0.000000	93.309784
0.000000	0.023651	93.548584
0.000000	0.000000	93.460846
0.000000	0.000000	93.333435
0.000000	-0.016022	93.031311
0.000000	-0.031281	93.103027
0.000000	-0.016022	93.222046
0.000000	-0.016022	93.293762
0.000000	0.000000	93.381500
0.000000	-0.007629	93.501282
0.000000	0.007629	93.445587
0.000000	-0.007629	93.492889
0.000000	0.000000	93.556976
0.000000	-0.016022	93.508911
0.000000	-0.016022	93.397522
0.000000	0.007629	93.453217
0.000000	0.007629	93.429565
0.000000	0.000000	93.437195
0.000000	0.016022	93.548584
0.000000	0.000000	93.556976
0.000000	0.007629	93.492889
0.000000	-0.016022	92.871857
0.000000	-0.016022	92.680359
0.000000	-0.007629	92.624664
0.000000	0.000000	92.752075
0.000000	0.007629	92.800140
0.000000	-0.007629	92.720795
0.000000	0.000000	92.696381
0.000000	-0.007629	92.633057
0.000000	-0.023651	92.649078
0.000000	-0.016022	92.640686
0.000000	-0.023651	92.584991
0.000000	0.007629	92.688751
0.000000	-0.016022	92.529297
0.000000	0.007629	92.712402
0.000000	-0.016022	92.744446
0.000000	0.007629	92.784119
0.000000	-0.007629	92.584991
0.000000	-0.016022	92.537689
0.000000	-0.007629	92.385864
0.000000	-0.016022	92.617035
0.000000	0.007629	92.656708
0.000000	0.000000	92.760468
0.000000	-0.007629	92.800140
0.000000	0.000000	92.871857
0.000000	0.000000	92.864227
0.000000	-0.016022	92.720795
0.000000	-0.016022	92.696381
0.000000	-0.007629	92.760468
0.000000	-0.007629	92.712402
0.000000	-0.007629	92.848206
0.000000	0.000000	92.768097
0.000000	0.007629	92.864227
0.000000	0.000000	92.649078
0.000000	0.016022	92.593384
0.000000	-0.007629	92.545319
0.000000	-0.016022	92.624664
0.000000	0.000000	92.640686
0.000000	-0.016022	92.792511
0.000000	-0.007629	92.752075
0.000000	0.007629	92.776489
0.000000	0.007629	92.903900
0.000000	-0.007629	92.784119
0.000000	0.007629	92.601013
0.000000	-0.007629	92.568970
0.000000	-0.007629	92.688751
0.000000	0.000000	92.633057
0.000000	0.000000	92.704773
0.000000	0.000000	92.760468
0.000000	0.000000	92.640686
0.000000	0.000000	92.776489
0.000000	-0.007629	92.704773
0.000000	-0.007629	92.839813
0.000000	-0.031281	92.839813
0.000000	-0.007629	92.744446
0.000000	-0.007629	92.823792
0.000000	-0.007629	92.688751
0.000000	0.007629	92.609406
0.000000	-0.007629	92.736816
0.000000	-0.007629	92.704773
0.000000	-0.016022	92.736816
0.000000	-0.023651	92.577362
0.000000	-0.016022	92.441559
0.000000	-0.007629	92.330170
0.000000	0.007629	92.385864
0.000000	0.000000	92.489624
0.000000	0.000000	92.513275
0.000000	-0.007629	92.601013
0.000000	-0.007629	92.505646
0.000000	-0.016022	92.489624
0.000000	-0.016022	92.385864
0.000000	-0.007629	92.497253
0.000000	0.007629	92.362213
0.000000	0.007629	92.338562
0.000000	0.007629	92.529297
0.000000	0.007629	92.601013
0.000000	-0.007629	92.633057
0.000000	-0.016022	92.609406
0.000000	-0.031281	92.624664
0.000000	-0.007629	92.768097
0.000000	-0.007629	92.823792
0.000000	0.007629	92.864227
0.000000	0.000000	92.688751
0.000000	0.000000	92.593384
0.000000	-0.007629	92.330170
0.000000	-0.023651	92.433929
0.000000	-0.007629	92.529297
0.000000	-0.007629	92.839813
0.000000	-0.016022	93.349457
0.000000	-0.007629	93.333435
0.000000	0.007629	92.927551
0.000000	0.000000	92.696381
0.000000	-0.007629	92.473602
0.000000	0.000000	92.179108
0.000000	-0.007629	92.155457
0.000000	0.000000	92.195129
0.000000	-0.007629	92.457581
0.000000	0.000000	92.552948
0.000000	0.000000	92.665100
0.000000	0.000000	92.593384
0.000000	-0.016022	92.561340
0.000000	-0.007629	92.505646
0.000000	-0.023651	92.665100
0.000000	-0.023651	92.768097
0.000000	0.000000	92.903900
0.000000	0.000000	92.823792
0.000000	0.007629	93.270111
0.000000	0.000000	93.548584
0.000000	-0.007629	93.031311
0.000000	-0.016022	92.760468
0.000000	-0.007629	92.656708
0.000000	-0.007629	92.577362
0.000000	0.007629	92.577362
0.000000	0.000000	92.704773
0.000000	0.016022	92.624664
0.000000	0.000000	92.545319
0.000000	0.000000	92.568970
0.000000	-0.016022	92.441559
0.000000	-0.007629	92.346191
0.000000	-0.016022	92.369843
0.000000	0.007629	92.346191
0.000000	-0.007629	92.266846
0.000000	0.000000	92.338562
0.000000	-0.007629	92.322540
0.000000	-0.007629	92.441559
0.000000	-0.007629	92.314148
0.000000	-0.016022	92.218781
0.000000	-0.023651	92.091370
0.000000	0.007629	92.211151
0.000000	-0.007629	92.250824
0.000000	0.007629	92.346191
0.000000	0.007629	92.306519
0.000000	0.007629	92.378235
0.000000	-0.007629	92.385864
0.000000	-0.023651	92.369843
0.000000	-0.007629	92.449951
0.000000	-0.016022	92.410278
0.000000	-0.007629	92.505646
0.000000	-0.007629	92.505646
0.000000	0.000000	92.394257
0.000000	0.000000	92.529297
0.000000	0.007629	92.529297
0.000000	0.000000	92.425537
0.000000	-0.007629	92.290497
0.000000	-0.007629	92.234802
0.000000	-0.007629	92.306519
0.000000	-0.007629	92.561340
0.000000	0.007629	92.665100
0.000000	0.007629	92.529297
0.000000	0.007629	92.489624
0.000000	-0.007629	92.473602
0.000000	-0.007629	92.465973
0.000000	-0.007629	92.513275
0.000000	-0.016022	92.457581
0.000000	-0.007629	92.465973
0.000000	0.000000	92.617035
0.000000	0.000000	92.552948
0.000000	-0.007629	92.465973
0.000000	-0.016022	92.497253
0.000000	0.000000	92.465973
0.000000	-0.016022	92.338562
0.000000	-0.007629	92.401886
0.000000	-0.007629	92.433929
0.000000	-0.007629	92.672729
0.000000	0.000000	92.640686
0.000000	0.007629	92.688751
0.000000	0.000000	92.529297
0.000000	-0.007629	92.401886
0.000000	-0.023651	92.330170
0.000000	-0.007629	92.417908
0.000000	-0.016022	92.385864
0.000000	0.007629	92.497253
0.000000	-0.023651	92.449951
0.000000	0.000000	92.633057
0.000000	0.007629	92.489624
0.000000	-0.016022	92.481995
0.000000	-0.007629	92.338562
0.000000	0.000000	92.314148
0.000000	-0.007629	92.369843
0.000000	-0.016022	92.505646
0.000000	0.000000	92.489624
0.000000	-0.007629	92.521667
0.000000	0.007629	92.656708
0.000000	0.007629	92.832184
0.000000	0.007629	92.728424
0.000000	-0.016022	92.800140
0.000000	-0.016022	92.744446
0.000000	-0.007629	92.832184
0.000000	-0.016022	92.744446
0.000000	0.000000	92.895508
0.000000	0.000000	92.784119
0.000000	0.007629	92.871857
0.000000	-0.007629	92.584991
0.000000	0.000000	92.617035
0.000000	-0.023651	92.513275
0.000000	-0.023651	92.633057
0.000000	-0.007629	92.696381
0.000000	0.007629	92.776489
0.000000	0.000000	92.823792
0.000000	0.000000	92.839813
0.000000	0.007629	92.680359
0.000000	-0.016022	92.568970
0.000000	-0.023651	92.449951
0.000000	-0.023651	92.481995
0.000000	-0.023651	92.513275
0.000000	-0.016022	92.672729
0.000000	0.000000	92.792511
0.000000	0.007629	92.672729
0.000000	-0.007629	92.593384
0.000000	0.000000	92.601013
0.000000	-0.007629	92.545319
0.000000	-0.016022	92.680359
0.000000	-0.023651	92.696381
0.000000	0.007629	92.760468
0.000000	0.007629	92.823792
0.000000	0.000000	92.776489
0.000000	-0.023651	92.776489
0.000000	-0.007629	92.672729
0.000000	-0.007629	92.704773
0.000000	-0.007629	92.808533
0.000000	0.000000	92.776489
0.000000	-0.023651	92.720795
0.000000	0.007629	92.736816
0.000000	-0.007629	92.808533
0.000000	0.007629	92.760468
0.000000	-0.007629	92.784119
0.000000	-0.007629	92.696381
0.000000	-0.023651	92.704773
0.000000	-0.023651	92.593384
0.000000	-0.007629	92.617035
0.000000	-0.007629	92.704773
0.000000	0.000000	92.712402
0.000000	0.007629	92.728424
0.000000	0.000000	92.696381
0.000000	-0.016022	92.680359
0.000000	-0.007629	92.665100
0.000000	-0.007629	92.640686
0.000000	-0.016022	92.584991
0.000000	0.000000	92.728424
0.000000	0.000000	92.848206
0.000000	0.007629	92.967224
0.000000	-0.016022	92.839813
0.000000	0.000000	92.823792
0.000000	-0.016022	92.672729
0.000000	-0.007629	92.720795
0.000000	0.000000	92.728424
0.000000	-0.007629	92.752075
0.000000	0.000000	92.712402
0.000000	0.016022	92.649078
0.000000	0.023651	92.640686
0.000000	0.000000	92.568970
0.000000	-0.007629	92.314148
0.000000	-0.023651	92.394257
0.000000	0.000000	92.234802
0.000000	-0.016022	92.218781
0.000000	-0.007629	92.242432
0.000000	0.000000	92.362213
0.000000	0.000000	92.330170
0.000000	0.007629	92.330170
0.000000	-0.007629	92.234802
0.000000	0.000000	92.266846
0.000000	0.000000	92.218781
0.000000	-0.007629	92.378235
0.000000	0.000000	92.441559
0.000000	-0.016022	92.473602
0.000000	-0.007629	92.545319
0.000000	0.000000	92.362213
0.000000	-0.016022	92.378235
0.000000	0.000000	92.234802
0.000000	-0.007629	92.186737
0.000000	-0.016022	92.353821
0.000000	0.000000	92.433929
0.000000	0.000000	92.378235
0.000000	0.000000	92.250824
0.000000	0.000000	92.266846
0.000000	-0.023651	92.155457
0.000000	-0.007629	92.147064
0.000000	-0.016022	92.258453
0.000000	-0.016022	92.258453
